,0,1,2,3
15289,2,0,0,0
15290,2,0,0,0
15291,4,0,0,0
15292,2,0,0,0
15293,2,0,0,0
15294,2,0,0,0
15295,2,0,0,0
15296,2,0,0,0
15297,2,0,0,0
15298,6,0,0,0
15299,2,0,0,0
15300,2,0,0,0
15301,2,0,0,0
15302,2,0,0,0
15303,2,0,0,0
15304,7,0,0,0
15305,2,0,0,0
15306,2,0,0,0
15307,2,0,0,0
15308,2,0,0,0
15309,2,0,0,0
15310,2,0,0,0
15311,2,0,0,0
15312,2,0,0,0
15313,2,0,0,0
15314,2,0,0,0
15315,2,0,0,0
15316,2,0,0,0
15317,2,0,0,0
15318,2,0,0,0
15319,2,0,0,0
15320,2,0,0,0
15321,3,0,0,0
15322,4,0,1,0
15323,3,0,1,0
15324,2,0,0,0
15325,1,0,0,0
15326,2,0,0,0
15327,6,0,1,0
15328,2,0,0,0
15329,5,0,1,1
15330,2,0,0,0
15331,2,0,0,0
15332,4,0,0,0
15333,2,0,0,0
15334,2,0,0,0
15335,3,0,1,0
15336,2,0,0,0
15337,2,0,0,0
15338,2,0,0,0
15339,2,0,0,0
15340,4,0,0,0
15341,2,0,0,0
15342,2,0,0,0
15343,2,0,0,0
15344,2,0,0,0
15345,2,0,0,0
15346,2,0,0,0
15347,4,0,0,0
15348,2,0,0,0
15349,2,0,0,0
15350,4,0,0,0
15351,2,0,0,0
15352,3,0,0,0
15353,2,0,0,0
15354,1,0,0,0
15355,5,1,0,0
15356,2,0,0,0
15357,2,0,0,0
15358,3,0,1,0
15359,2,0,0,0
15360,3,1,0,0
15361,2,1,0,0
15362,2,0,0,0
15363,2,0,0,0
15364,1,1,0,0
15365,2,0,0,0
15366,2,0,0,0
15367,2,1,0,0
15368,3,1,0,0
15369,3,1,0,0
15370,2,1,0,0
15371,3,1,0,0
15372,2,0,0,0
15373,2,0,0,0
15374,2,0,0,0
15375,2,0,0,0
15376,2,0,0,0
15377,5,0,0,1
15378,2,0,0,0
15379,2,0,0,0
15380,2,0,0,0
15381,3,0,0,0
15382,3,0,0,0
15383,2,0,0,0
15384,3,0,0,0
15385,2,0,0,0
15386,4,0,0,0
15387,4,0,0,0
15388,9,1,0,0
15389,1,0,0,0
15390,6,0,0,0
15391,6,1,0,0
15392,1,0,0,0
15393,4,0,0,0
15394,15,0,1,1
15395,17,0,1,1
15396,1,0,0,0
15397,2,0,0,0
15398,2,0,0,0
15399,2,0,0,0
15400,3,0,0,0
15401,2,0,0,0
15402,2,0,0,0
15403,1,0,0,0
15404,2,0,0,0
15405,3,0,1,0
15406,2,0,0,0
15407,4,0,0,0
15408,3,0,0,0
15409,3,0,0,0
15410,2,0,1,0
15411,3,0,0,0
15412,4,0,0,0
15413,3,0,0,0
15414,4,0,1,0
15415,2,0,0,0
15416,4,0,0,1
15417,3,0,0,0
15418,3,0,1,0
15419,3,0,1,0
15420,3,0,0,0
15421,2,0,1,0
15422,2,0,0,0
15423,3,0,0,0
15424,3,0,0,0
15425,3,0,0,0
15426,3,0,1,0
15427,3,0,1,0
15428,3,0,1,0
15429,2,0,0,0
15430,2,0,0,0
15431,3,0,1,0
15432,2,0,0,0
15433,3,0,0,0
15434,1,0,0,0
15435,1,0,0,0
15436,3,0,0,0
15437,3,0,0,0
15438,2,0,0,0
15439,0,0,0,1
15440,3,0,0,0
15441,2,0,0,0
15442,5,0,0,0
15443,0,0,1,0
15444,2,0,0,0
15445,1,0,0,0
15446,1,0,0,0
15447,3,0,0,0
15448,2,0,0,0
15449,1,0,0,0
15450,2,0,0,0
15451,1,0,0,0
15452,1,0,1,0
15453,2,0,0,0
15454,2,0,0,0
15455,2,0,0,0
15456,2,0,0,0
15457,1,0,0,0
15458,2,0,0,0
15459,4,0,1,0
15460,3,0,1,0
15461,2,0,1,0
15462,2,0,0,0
15463,1,0,0,0
15464,3,0,0,0
15465,1,0,1,0
15466,1,0,0,0
15467,1,0,1,0
15468,1,0,1,0
15469,1,0,0,0
15470,2,0,1,0
15471,1,0,0,0
15472,1,0,1,0
15473,1,0,0,0
15474,3,0,1,0
15475,1,0,0,0
15476,2,0,0,0
15477,1,0,0,0
15478,3,0,0,0
15479,2,0,0,0
15480,2,0,0,0
15481,3,0,0,0
15482,2,0,0,0
15483,4,0,0,0
15484,2,0,0,0
15485,2,0,0,0
15486,2,0,0,0
15487,2,0,0,0
15488,2,0,1,0
15489,1,0,0,0
15490,2,0,0,0
15491,2,0,0,0
15492,2,0,0,0
15493,1,0,0,0
15494,3,0,0,0
15495,4,0,1,0
15496,7,0,1,0
15497,2,0,0,0
15498,2,0,0,0
15499,3,0,0,0
15500,1,0,0,0
15501,2,0,0,0
15502,3,0,0,0
15503,4,0,0,0
15504,2,0,0,0
15505,1,0,1,0
15506,2,0,0,0
15507,3,0,0,0
15508,1,0,0,0
15509,2,0,0,0
15510,2,0,1,0
15511,2,0,0,0
15512,1,0,1,0
15513,2,0,0,0
15514,3,0,0,0
15515,2,0,0,0
15516,2,0,0,0
15517,5,0,1,0
15518,2,0,0,0
15519,2,0,0,0
15520,2,0,0,0
15521,1,0,0,0
15522,2,0,0,0
15523,1,0,0,0
15524,2,0,0,0
15525,2,0,0,0
15526,2,0,0,0
15527,2,0,0,0
15528,2,0,0,0
15529,6,0,2,0
15530,3,0,0,0
15531,1,0,0,0
15532,3,0,0,0
15533,2,0,0,0
15534,2,0,0,0
15535,2,0,0,0
15536,1,0,0,0
15537,2,0,0,0
15538,8,0,0,1
15539,2,0,0,0
15540,1,0,0,0
15541,1,0,0,0
15542,1,0,0,0
15543,1,0,0,0
15544,3,0,0,0
15545,3,0,0,0
15546,1,0,0,0
15547,4,0,0,0
15548,3,0,0,0
15549,2,0,0,0
15550,1,0,0,0
15551,2,0,0,0
15552,1,0,0,0
15553,2,0,0,0
15554,2,0,0,0
15555,2,0,0,0
15556,3,0,0,0
15557,2,0,0,0
15558,2,0,0,0
15559,2,0,0,0
15560,2,0,0,0
15561,2,0,0,0
15562,2,0,0,0
15563,2,0,0,0
15564,2,0,0,0
15565,2,0,0,0
15566,3,0,0,0
15567,1,0,0,0
15568,1,0,0,0
15569,1,0,0,0
15570,1,0,0,0
15571,1,0,0,0
15572,2,0,0,0
15573,3,0,0,0
15574,2,0,0,0
15575,3,1,0,0
15576,2,0,0,0
15577,1,0,0,0
15578,6,1,0,0
15579,4,0,0,0
15580,4,1,0,0
15581,2,0,0,0
15582,2,0,0,0
15583,3,1,0,0
15584,3,0,0,0
15585,2,0,0,0
15586,4,0,0,0
15587,5,0,0,0
15588,2,0,0,0
15589,3,0,0,0
15590,3,0,0,0
15591,1,0,0,0
15592,4,0,0,0
15593,2,0,0,0
15594,2,0,0,0
15595,3,0,0,0
15596,4,0,0,0
15597,3,0,0,0
15598,1,0,0,0
15599,4,0,0,0
15600,2,0,0,0
15601,2,0,0,0
15602,2,0,0,0
15603,1,0,0,0
15604,2,0,0,0
15605,2,0,0,0
15606,2,0,0,0
15607,1,0,0,0
15608,2,0,0,0
15609,2,0,0,0
15610,2,0,0,0
15611,2,0,0,0
15612,2,0,0,0
15613,2,0,0,0
15614,2,0,0,0
15615,1,0,0,0
15616,1,0,0,0
15617,5,0,1,0
15618,6,0,1,0
15619,1,0,0,0
15620,1,0,0,0
15621,1,0,0,0
15622,1,0,0,0
15623,1,0,0,0
15624,1,0,0,0
15625,1,0,0,0
15626,1,0,0,0
15627,1,0,0,0
15628,2,0,1,0
15629,1,0,0,0
15630,1,0,1,0
15631,4,0,0,0
15632,2,0,0,0
15633,2,0,0,0
15634,2,0,0,0
15635,1,0,0,0
15636,1,0,0,0
15637,3,0,0,0
15638,4,0,0,0
15639,4,0,1,1
15640,4,0,0,0
15641,4,1,0,0
15642,4,1,0,0
15643,3,1,0,0
15644,1,0,0,0
15645,6,0,1,1
15646,0,0,1,0
15647,2,0,0,0
15648,1,0,0,0
15649,4,0,0,0
15650,1,0,0,0
15651,3,0,0,0
15652,1,0,0,0
15653,2,0,0,0
15654,2,0,0,0
15655,3,0,0,0
15656,4,0,0,0
15657,3,0,0,0
15658,1,0,0,0
15659,1,0,0,0
15660,1,0,0,0
15661,3,0,0,0
15662,2,0,0,0
15663,2,0,0,0
15664,1,0,0,0
15665,5,0,1,0
15666,1,0,0,0
15667,2,0,0,0
15668,1,0,1,1
15669,1,0,0,0
15670,4,0,0,0
15671,4,1,0,0
15672,3,0,0,0
15673,1,0,0,0
15674,2,0,0,0
15675,2,0,0,0
15676,3,0,0,0
15677,1,0,0,0
15678,1,0,0,0
15679,2,0,0,0
15680,3,0,0,0
15681,2,0,0,0
15682,3,0,0,0
15683,4,0,0,0
15684,1,0,0,0
15685,1,0,0,0
15686,2,0,0,0
15687,1,0,0,0
15688,1,0,0,0
15689,1,0,0,0
15690,3,0,0,0
15691,1,0,0,0
15692,1,0,0,0
15693,3,0,0,0
15694,1,0,0,0
15695,1,0,0,0
15696,1,0,0,0
15697,2,0,0,0
15698,1,0,0,0
15699,3,0,0,0
15700,4,0,0,0
15701,2,0,0,0
15702,1,0,0,0
15703,1,0,0,0
15704,2,0,0,0
15705,7,1,1,1
15706,11,1,0,1
15707,2,0,0,0
15708,4,1,0,0
15709,3,0,0,0
15710,3,0,1,0
15711,1,0,0,0
15712,10,0,1,0
15713,1,0,0,0
15714,1,0,1,0
15715,2,0,0,0
15716,2,0,0,0
15717,2,0,0,0
15718,2,0,0,0
15719,2,0,0,0
15720,2,0,0,0
15721,2,0,0,0
15722,4,0,1,0
15723,2,0,0,0
15724,2,0,0,0
15725,2,0,0,0
15726,2,0,0,0
15727,2,0,0,0
15728,2,0,0,0
15729,2,0,0,0
15730,2,0,0,0
15731,3,0,1,0
15732,2,0,0,0
15733,2,0,0,0
15734,1,0,0,0
15735,1,0,0,0
15736,1,0,0,0
15737,1,0,0,0
15738,2,0,0,0
15739,1,0,0,0
15740,2,0,0,0
15741,1,0,0,0
15742,2,0,0,0
15743,14,1,0,1
15744,2,0,0,0
15745,1,0,0,0
15746,1,0,0,0
15747,3,0,0,0
15748,3,0,0,0
15749,1,0,0,0
15750,6,0,0,0
15751,1,0,0,0
15752,2,0,0,0
15753,1,0,0,0
15754,1,0,0,0
15755,1,0,0,0
15756,4,0,0,0
15757,4,0,0,0
15758,2,0,0,0
15759,2,0,0,0
15760,2,0,0,0
15761,2,0,0,0
15762,2,0,0,0
15763,2,0,0,0
15764,2,0,0,0
15765,3,0,0,0
15766,2,0,0,0
15767,3,0,0,0
15768,1,0,0,0
15769,1,0,0,0
15770,1,0,0,0
15771,4,0,0,0
15772,2,0,0,0
15773,2,0,0,0
15774,3,0,0,0
15775,10,1,0,1
15776,1,0,0,0
15777,3,0,0,0
15778,3,0,1,0
15779,2,0,1,0
15780,1,0,0,0
15781,2,0,0,0
15782,1,0,0,0
15783,1,0,0,0
15784,2,0,0,0
15785,7,0,1,1
15786,2,0,0,0
15787,3,0,0,0
15788,7,0,1,1
15789,2,0,0,0
15790,3,1,0,0
15791,2,0,0,0
15792,2,0,0,0
15793,2,0,0,0
15794,3,0,0,0
15795,4,0,0,0
15796,3,0,0,0
15797,3,0,0,0
15798,2,0,0,0
15799,2,0,0,0
15800,1,0,0,0
15801,2,0,0,0
15802,2,0,0,0
15803,2,0,0,0
15804,3,0,0,0
15805,2,0,0,0
15806,1,0,0,0
15807,6,0,0,1
15808,1,0,0,0
15809,5,0,0,0
15810,2,0,0,0
15811,2,0,0,0
15812,1,0,0,0
15813,2,0,0,0
15814,2,0,0,0
15815,2,0,0,0
15816,2,0,0,0
15817,1,0,0,0
15818,2,0,0,0
15819,2,0,0,0
15820,3,0,0,0
15821,2,0,0,0
15822,2,0,0,0
15823,4,1,1,0
15824,2,0,0,0
15825,3,0,0,0
15826,2,0,1,0
15827,2,0,0,0
15828,1,0,0,0
15829,2,0,0,0
15830,2,0,0,0
15831,2,0,0,0
15832,2,0,0,0
15833,7,1,0,0
15834,2,0,0,0
15835,2,0,0,0
15836,4,0,0,1
15837,2,0,0,0
15838,2,0,0,0
15839,3,0,0,0
15840,1,0,0,0
15841,3,0,0,0
15842,2,0,0,0
15843,1,0,0,0
15844,2,0,0,0
15845,2,0,0,0
15846,2,0,0,0
15847,2,0,0,0
15848,2,0,0,0
15849,2,0,0,0
15850,8,0,0,1
15851,2,0,0,0
15852,2,0,0,0
15853,2,0,0,0
15854,4,0,0,0
15855,2,0,0,0
15856,7,1,0,0
15857,2,0,0,0
15858,3,0,0,0
15859,3,0,0,0
15860,2,1,0,0
15861,2,1,0,0
15862,2,0,0,0
15863,6,0,0,0
15864,2,0,0,0
15865,4,0,0,0
15866,1,0,0,0
15867,2,0,0,0
15868,2,0,0,0
15869,2,0,0,0
15870,2,0,0,0
15871,2,0,0,0
15872,2,0,0,0
15873,2,0,0,0
15874,2,0,0,0
15875,3,0,0,0
15876,2,0,0,0
15877,2,0,0,0
15878,1,0,0,0
15879,2,0,0,0
15880,2,0,0,0
15881,3,0,0,0
15882,1,0,0,0
15883,1,0,0,0
15884,1,0,0,0
15885,2,0,0,0
15886,1,0,0,0
15887,2,0,0,0
15888,1,0,0,0
15889,10,0,1,1
15890,3,0,0,0
15891,1,0,0,0
15892,1,0,0,0
15893,1,0,0,0
15894,4,0,0,0
15895,2,0,0,0
15896,11,0,1,1
15897,2,0,0,0
15898,2,0,0,0
15899,2,0,0,0
15900,2,0,0,0
15901,2,0,0,0
15902,2,0,0,0
15903,2,0,0,0
15904,2,0,0,0
15905,2,0,0,0
15906,1,0,0,0
15907,2,0,0,0
15908,4,0,0,0
15909,3,0,0,0
15910,2,0,0,0
15911,3,0,0,0
15912,2,0,0,0
15913,3,0,0,0
15914,3,0,0,0
15915,3,0,0,0
15916,3,0,0,0
15917,1,0,1,0
15918,2,0,0,0
15919,4,0,0,0
15920,2,0,0,0
15921,2,0,0,0
15922,3,0,0,0
15923,2,0,0,0
15924,3,0,0,0
15925,2,0,0,0
15926,1,0,0,0
15927,1,0,0,0
15928,2,0,0,0
15929,1,0,0,0
15930,2,0,0,0
15931,9,0,1,0
15932,1,0,0,0
15933,2,0,0,0
15934,2,0,0,0
15935,1,0,0,0
15936,1,0,0,0
15937,4,0,1,0
15938,4,0,0,0
15939,4,1,0,0
15940,2,0,0,0
15941,3,0,0,0
15942,2,0,0,0
15943,1,0,0,0
15944,2,0,0,0
15945,3,0,0,0
15946,1,0,0,0
15947,2,0,0,0
15948,1,0,0,0
15949,2,0,0,0
15950,1,0,0,0
15951,8,0,0,0
15952,2,0,0,0
15953,2,0,0,0
15954,1,0,0,0
15955,2,0,0,0
15956,2,0,0,0
15957,4,0,0,0
15958,2,0,0,0
15959,2,0,0,0
15960,2,0,0,0
15961,3,0,0,0
15962,5,0,0,0
15963,0,1,0,0
15964,2,0,0,0
15965,1,0,0,0
15966,2,0,0,0
15967,2,0,0,0
15968,1,0,0,0
15969,2,0,0,0
15970,1,0,0,0
15971,3,0,0,0
15972,5,0,0,0
15973,1,0,1,0
15974,2,0,0,0
15975,1,0,0,0
15976,2,0,0,0
15977,2,0,0,0
15978,5,0,0,0
15979,2,0,0,0
15980,2,0,0,0
15981,2,0,0,0
15982,3,0,0,0
15983,2,0,0,0
15984,3,0,0,0
15985,2,0,0,0
15986,1,0,0,0
15987,6,0,1,1
15988,3,0,1,0
15989,2,0,0,0
15990,2,0,1,0
15991,1,1,0,0
15992,2,1,0,0
15993,2,0,0,0
15994,2,0,0,0
15995,2,0,0,0
15996,2,1,0,0
15997,2,0,0,0
15998,2,0,0,0
15999,2,0,0,0
16000,2,0,0,0
16001,2,0,0,0
16002,2,0,0,0
16003,4,0,0,0
16004,2,0,0,0
16005,2,0,0,0
16006,2,0,0,0
16007,2,0,0,0
16008,1,0,0,0
16009,1,0,0,0
16010,2,0,0,0
16011,2,0,0,0
16012,2,0,0,0
16013,2,0,0,0
16014,2,0,0,0
16015,1,0,0,0
16016,2,0,0,0
16017,3,0,0,0
16018,2,0,0,0
16019,3,0,0,0
16020,2,0,0,0
16021,3,0,0,0
16022,3,0,0,0
16023,3,0,0,0
16024,1,0,0,0
16025,1,0,0,0
16026,1,0,0,0
16027,3,0,0,0
16028,7,0,1,0
16029,2,0,0,0
16030,1,0,0,0
16031,2,0,0,0
16032,2,0,0,0
16033,2,0,0,0
16034,1,0,0,0
16035,3,0,0,0
16036,3,0,0,0
16037,3,0,0,0
16038,4,0,0,0
16039,2,0,0,0
16040,2,0,0,0
16041,1,0,0,0
16042,1,0,0,0
16043,1,0,0,0
16044,1,0,0,0
16045,3,0,0,0
16046,1,0,0,0
16047,1,0,0,0
16048,1,0,0,0
16049,1,0,0,0
16050,1,0,0,0
16051,1,0,0,0
16052,1,0,0,0
16053,2,0,0,0
16054,1,0,0,0
16055,2,0,0,0
16056,2,0,0,0
16057,2,1,0,0
16058,1,0,0,0
16059,1,0,0,0
16060,2,1,0,0
16061,2,0,0,0
16062,1,0,0,0
16063,3,0,0,0
16064,3,0,0,0
16065,2,0,0,0
16066,1,0,0,0
16067,2,0,0,0
16068,2,0,0,0
16069,2,0,0,0
16070,3,0,0,0
16071,1,0,0,0
16072,2,0,0,0
16073,2,0,0,0
16074,2,0,0,0
16075,3,0,0,0
16076,2,0,0,0
16077,5,1,0,0
16078,4,0,0,0
16079,3,0,0,0
16080,3,1,0,0
16081,3,0,0,0
16082,3,0,0,0
16083,2,0,0,0
16084,1,0,0,0
16085,2,0,0,0
16086,3,1,0,0
16087,2,0,0,0
16088,1,0,0,0
16089,1,0,0,0
16090,1,0,0,0
16091,3,0,0,0
16092,3,0,0,0
16093,2,0,0,0
16094,3,0,0,0
16095,2,0,0,0
16096,2,0,0,0
16097,2,0,0,0
16098,2,0,0,0
16099,2,0,0,0
16100,4,0,1,0
16101,3,0,0,0
16102,4,0,0,0
16103,5,0,1,0
16104,6,0,1,0
16105,2,0,0,0
16106,4,0,1,0
16107,3,0,1,0
16108,4,0,0,0
16109,4,0,1,0
16110,2,0,0,0
16111,4,0,0,0
16112,4,0,1,0
16113,8,0,1,0
16114,3,0,0,0
16115,3,0,1,0
16116,4,0,1,0
16117,4,0,0,0
16118,4,0,0,0
16119,5,0,1,0
16120,5,0,1,0
16121,5,0,1,0
16122,3,0,0,0
16123,2,0,1,0
16124,2,0,0,0
16125,3,0,0,0
16126,2,0,0,0
16127,2,0,0,0
16128,2,0,0,0
16129,4,0,0,0
16130,2,0,0,0
16131,2,0,0,0
16132,2,0,0,0
16133,2,0,0,0
16134,2,0,0,0
16135,2,0,0,0
16136,4,0,1,0
16137,2,0,0,0
16138,2,0,0,0
16139,4,1,0,0
16140,2,0,0,0
16141,2,0,0,0
16142,2,0,0,0
16143,1,0,0,0
16144,2,0,0,0
16145,3,0,0,0
16146,4,0,0,0
16147,2,0,0,0
16148,4,0,0,0
16149,3,0,0,0
16150,2,0,0,0
16151,2,0,0,0
16152,2,0,0,0
16153,4,0,0,0
16154,2,0,0,0
16155,2,0,0,0
16156,4,0,0,0
16157,2,0,0,0
16158,5,0,0,0
16159,4,0,0,0
16160,5,0,0,0
16161,4,0,0,0
16162,6,0,0,1
16163,2,0,0,0
16164,2,0,0,0
16165,2,0,0,0
16166,2,0,0,0
16167,2,0,1,0
16168,2,0,0,0
16169,3,0,0,0
16170,2,1,0,0
16171,3,0,0,0
16172,6,1,0,0
16173,5,1,0,0
16174,1,0,0,0
16175,2,0,0,0
16176,1,1,0,0
16177,1,0,0,0
16178,2,1,0,0
16179,2,0,0,0
16180,1,0,0,0
16181,2,0,0,0
16182,3,1,0,0
16183,2,0,0,0
16184,2,0,0,0
16185,7,1,1,0
16186,2,0,0,0
16187,2,0,0,0
16188,2,0,0,0
16189,2,0,0,0
16190,2,0,0,0
16191,2,0,0,0
16192,2,0,0,0
16193,10,0,1,1
16194,1,0,0,0
16195,2,0,0,0
16196,2,0,0,0
16197,2,0,0,0
16198,2,0,0,0
16199,2,0,0,0
16200,3,0,0,0
16201,5,1,0,0
16202,2,0,0,0
16203,2,0,0,0
16204,3,0,0,0
16205,3,0,0,0
16206,2,0,0,0
16207,3,1,0,0
16208,2,0,0,0
16209,2,0,0,0
16210,2,0,0,0
16211,2,0,0,0
16212,3,0,0,0
16213,2,0,0,0
16214,5,0,0,0
16215,4,1,0,0
16216,2,0,0,0
16217,5,0,0,0
16218,3,0,0,0
16219,2,0,0,0
16220,4,0,0,0
16221,6,0,0,0
16222,2,0,0,0
16223,2,0,0,0
16224,1,0,0,0
16225,1,0,0,0
16226,1,0,0,0
16227,3,0,0,0
16228,1,0,0,0
16229,2,0,0,0
16230,2,0,0,0
16231,2,0,0,0
16232,2,0,0,0
16233,2,0,0,0
16234,8,0,1,1
16235,3,0,0,0
16236,3,0,0,0
16237,3,0,0,0
16238,2,0,0,0
16239,2,0,0,0
16240,3,0,0,0
16241,11,0,2,2
16242,1,0,0,0
16243,4,0,1,1
16244,4,0,1,1
16245,2,0,0,0
16246,5,0,1,1
16247,4,0,0,0
16248,2,0,0,0
16249,1,0,0,0
16250,10,0,2,1
16251,2,0,0,0
16252,1,0,0,0
16253,6,0,0,1
16254,1,0,0,0
16255,13,0,1,1
16256,1,0,0,0
16257,11,0,2,1
16258,4,0,1,0
16259,2,0,0,0
16260,2,0,0,0
16261,2,0,0,0
16262,1,0,0,0
16263,4,0,0,0
16264,1,0,0,0
16265,3,0,0,0
16266,1,0,0,0
16267,1,0,0,0
16268,1,0,0,0
16269,1,0,0,0
16270,7,1,1,0
16271,1,0,0,0
16272,2,0,0,0
16273,1,0,0,0
16274,12,0,1,0
16275,2,0,0,0
16276,1,0,0,0
16277,3,0,0,0
16278,2,0,0,0
16279,2,0,0,0
16280,3,0,0,0
16281,3,0,0,0
16282,1,0,0,0
16283,3,0,0,0
16284,5,0,1,0
16285,2,0,0,0
16286,5,0,0,0
16287,1,0,0,0
16288,1,0,0,0
16289,3,0,0,0
16290,2,0,0,0
16291,4,0,1,0
16292,2,0,0,0
16293,4,0,0,1
16294,2,0,0,0
16295,3,0,0,0
16296,4,0,0,0
16297,4,0,0,0
16298,3,0,0,0
16299,3,0,0,0
16300,2,0,0,1
16301,6,0,1,0
16302,9,0,1,2
16303,2,0,0,0
16304,2,0,0,0
16305,2,0,0,0
16306,2,0,0,0
16307,1,0,0,0
16308,2,0,0,0
16309,2,0,0,0
16310,1,0,0,0
16311,2,0,0,0
16312,1,0,0,0
16313,2,0,0,0
16314,2,0,0,0
16315,3,0,1,0
16316,1,0,0,0
16317,1,0,0,0
16318,2,0,0,0
16319,2,0,0,0
16320,2,0,0,0
16321,1,0,0,0
16322,2,0,0,0
16323,2,0,0,0
16324,1,0,0,0
16325,1,0,0,0
16326,2,0,0,0
16327,2,0,0,0
16328,2,0,0,0
16329,1,0,0,0
16330,2,0,1,0
16331,3,0,1,0
16332,2,0,0,0
16333,3,0,0,0
16334,4,0,1,0
16335,2,0,0,0
16336,1,0,0,0
16337,3,0,0,0
16338,1,0,0,0
16339,5,0,1,0
16340,2,0,0,0
16341,2,0,0,0
16342,7,0,1,0
16343,4,0,0,0
16344,2,0,0,0
16345,1,0,0,0
16346,1,0,0,0
16347,3,0,0,0
16348,5,0,0,0
16349,2,0,0,0
16350,2,0,0,0
16351,2,0,0,0
16352,2,0,0,0
16353,3,0,0,1
16354,2,0,0,1
16355,1,0,0,0
16356,2,0,0,0
16357,3,0,0,0
16358,2,0,0,0
16359,2,0,0,0
16360,2,0,0,0
16361,2,0,0,0
16362,6,0,0,0
16363,2,0,0,0
16364,2,0,0,0
16365,3,0,0,0
16366,4,0,0,0
16367,2,0,0,0
16368,1,0,0,0
16369,3,0,0,0
16370,2,0,0,0
16371,2,0,0,0
16372,2,0,0,0
16373,5,0,0,0
16374,2,0,0,0
16375,2,0,0,0
16376,2,0,0,0
16377,2,0,0,0
16378,2,0,0,0
16379,2,0,0,0
16380,2,0,0,0
16381,2,0,0,0
16382,2,0,0,0
16383,3,0,0,0
16384,2,0,0,0
16385,4,0,0,0
16386,3,0,0,0
16387,2,0,0,0
16388,2,0,0,0
16389,2,0,0,0
16390,2,0,0,0
16391,2,0,0,0
16392,2,0,0,0
16393,2,0,0,0
16394,2,0,0,0
16395,4,0,0,0
16396,2,0,0,0
16397,2,0,0,1
16398,2,0,0,0
16399,3,0,0,0
16400,2,0,0,0
16401,2,0,0,0
16402,2,0,0,0
16403,3,0,0,0
16404,2,0,0,0
16405,3,0,0,0
16406,1,0,0,0
16407,2,0,0,0
16408,4,0,0,0
16409,2,0,0,0
16410,2,0,0,0
16411,2,0,0,0
16412,2,0,0,0
16413,2,0,0,0
16414,3,0,0,0
16415,2,0,0,0
16416,2,0,0,0
16417,2,0,0,0
16418,4,1,0,0
16419,1,0,0,0
16420,4,1,0,0
16421,4,0,0,0
16422,2,0,0,0
16423,2,0,0,0
16424,1,0,0,0
16425,3,0,0,0
16426,4,0,0,0
16427,2,0,0,0
16428,2,0,0,0
16429,8,0,1,0
16430,0,0,1,0
16431,4,0,0,0
16432,3,0,0,0
16433,3,0,0,0
16434,3,1,2,0
16435,3,0,1,0
16436,2,0,0,0
16437,6,0,1,0
16438,1,0,1,0
16439,6,0,3,0
16440,2,0,0,0
16441,1,0,0,0
16442,3,0,1,0
16443,3,0,1,0
16444,3,0,1,0
16445,5,0,1,0
16446,2,0,0,0
16447,5,0,1,0
16448,4,0,0,0
16449,3,0,1,0
16450,3,0,1,0
16451,3,0,0,0
16452,1,0,0,0
16453,2,0,0,0
16454,4,0,1,0
16455,2,0,0,0
16456,1,0,0,0
16457,2,0,0,0
16458,2,0,0,0
16459,2,0,0,0
16460,5,0,0,0
16461,2,0,0,0
16462,5,0,0,0
16463,3,1,0,0
16464,3,0,0,0
16465,2,0,0,0
16466,1,0,0,0
16467,2,0,0,0
16468,4,1,0,0
16469,3,0,0,0
16470,1,0,0,0
16471,3,0,0,0
16472,1,0,0,0
16473,6,0,1,0
16474,1,0,0,0
16475,3,0,1,0
16476,2,0,0,0
16477,4,0,0,0
16478,3,0,1,0
16479,1,0,0,0
16480,1,0,0,0
16481,1,0,0,0
16482,3,0,0,0
16483,1,0,0,0
16484,3,0,0,0
16485,1,0,0,0
16486,2,0,0,0
16487,2,0,0,0
16488,1,0,0,0
16489,2,0,0,0
16490,3,0,0,0
16491,1,0,0,0
16492,3,0,1,0
16493,1,0,0,0
16494,1,0,0,0
16495,1,0,0,0
16496,3,0,0,0
16497,2,0,0,0
16498,1,0,0,0
16499,1,0,0,0
16500,1,0,0,0
16501,5,0,0,0
16502,1,0,0,0
16503,1,0,0,0
16504,3,0,0,0
16505,2,0,1,0
16506,5,0,1,0
16507,2,0,1,0
16508,2,0,1,0
16509,2,0,1,0
16510,1,0,0,0
16511,1,0,0,0
16512,3,0,0,0
16513,1,0,0,0
16514,3,0,0,0
16515,1,0,0,0
16516,3,0,0,0
16517,1,0,0,0
16518,3,0,0,0
16519,3,0,0,0
16520,5,0,1,0
16521,1,0,0,0
16522,3,0,0,0
16523,2,0,0,0
16524,2,0,0,0
16525,1,0,0,0
16526,4,0,1,1
16527,2,0,0,0
16528,1,0,0,0
16529,2,0,0,0
16530,4,0,0,0
16531,1,0,0,0
16532,3,0,0,0
16533,1,0,0,0
16534,1,0,0,0
16535,5,0,0,0
16536,1,0,0,0
16537,3,0,0,0
16538,4,0,0,0
16539,2,0,0,0
16540,3,0,0,0
16541,3,0,0,0
16542,3,0,0,0
16543,1,0,0,0
16544,3,0,0,0
16545,2,0,0,0
16546,2,0,0,0
16547,4,0,0,0
16548,4,0,0,0
16549,4,0,0,0
16550,4,0,0,0
16551,2,0,0,0
16552,2,0,0,0
16553,2,0,0,0
16554,2,0,0,0
16555,2,0,0,0
16556,1,0,0,0
16557,1,0,0,0
16558,2,0,0,0
16559,2,0,0,0
