,0,1,2,3
4840,2,0,0,0
4841,2,0,0,0
4842,2,0,0,0
4843,2,0,0,0
4844,2,0,0,0
4845,2,0,0,0
4846,2,0,0,0
4847,6,0,0,0
4848,2,0,0,0
4849,2,0,0,0
4850,2,0,0,0
4851,2,0,0,0
4852,2,0,0,0
4853,2,0,0,0
4854,4,0,0,0
4855,1,0,0,0
4856,4,0,0,0
4857,1,0,0,0
4858,1,0,0,0
4859,1,0,0,0
4860,4,0,0,0
4861,5,0,0,0
4862,4,0,0,0
4863,5,0,0,0
4864,2,0,0,0
4865,1,0,0,0
4866,2,0,0,0
4867,2,0,0,0
4868,2,0,0,0
4869,2,0,0,0
4870,2,0,0,0
4871,3,0,0,0
4872,2,0,0,0
4873,2,0,0,0
4874,2,0,0,0
4875,12,0,1,1
4876,2,0,0,0
4877,1,0,0,0
4878,3,0,0,0
4879,4,0,0,0
4880,2,0,0,0
4881,5,0,0,0
4882,8,0,0,0
4883,1,0,0,0
4884,2,0,0,0
4885,2,0,0,0
4886,1,0,0,0
4887,1,0,0,0
4888,3,0,0,0
4889,4,1,0,0
4890,3,0,0,0
4891,3,0,0,0
4892,2,0,0,0
4893,3,0,0,0
4894,2,0,0,0
4895,2,0,0,0
4896,3,0,0,0
4897,2,0,0,0
4898,3,0,0,0
4899,5,0,0,0
4900,1,0,0,0
4901,1,0,0,0
4902,2,0,0,0
4903,2,0,0,0
4904,2,0,0,0
4905,1,0,0,0
4906,2,0,0,0
4907,2,0,0,0
4908,1,0,0,0
4909,2,0,0,0
4910,1,0,0,0
4911,2,0,0,0
4912,1,0,0,0
4913,2,0,0,0
4914,12,0,1,1
4915,2,0,0,0
4916,2,1,0,0
4917,2,1,0,0
4918,1,0,0,0
4919,2,1,0,0
4920,2,0,0,0
4921,2,0,0,0
4922,2,0,0,0
4923,3,0,0,0
4924,2,0,0,0
4925,3,0,0,0
4926,2,0,1,1
4927,1,0,0,0
4928,2,0,0,0
4929,1,0,0,0
4930,3,0,1,1
4931,2,0,0,0
4932,1,0,0,0
4933,1,0,0,0
4934,1,0,0,0
4935,1,0,0,0
4936,1,0,0,0
4937,1,0,0,0
4938,4,1,0,0
4939,3,0,0,0
4940,2,0,0,0
4941,1,0,0,0
4942,2,0,0,0
4943,1,0,0,0
4944,2,0,0,0
4945,2,0,0,0
4946,2,0,0,0
4947,2,0,0,0
4948,3,0,0,0
4949,3,0,0,0
4950,2,0,1,0
4951,2,0,0,0
4952,2,0,0,0
4953,1,0,0,0
4954,3,1,0,0
4955,2,0,0,0
4956,2,0,0,0
4957,2,0,0,0
4958,5,0,1,1
4959,1,0,0,0
4960,1,0,1,0
4961,1,0,0,0
4962,3,0,0,0
4963,2,0,0,0
4964,3,0,0,0
4965,2,0,0,0
4966,2,0,0,0
4967,8,0,1,0
4968,2,0,0,0
4969,2,0,0,0
4970,2,0,0,0
4971,3,0,0,0
4972,2,0,0,0
4973,2,0,0,0
4974,2,0,0,0
4975,2,0,0,0
4976,4,0,0,0
4977,4,0,0,0
4978,3,0,0,0
4979,5,0,0,0
4980,4,0,0,0
4981,8,0,0,0
4982,2,0,0,0
4983,1,0,0,0
4984,11,0,1,1
4985,6,0,0,0
4986,2,0,0,0
4987,4,0,0,0
4988,2,0,0,0
4989,2,0,0,0
4990,3,0,0,0
4991,5,0,1,0
4992,4,0,0,0
4993,2,0,0,0
4994,2,0,0,1
4995,4,0,0,0
4996,2,0,0,0
4997,4,0,1,0
4998,6,0,0,0
4999,2,0,0,0
5000,4,0,0,0
5001,2,0,0,0
5002,2,0,0,0
5003,3,0,0,0
5004,2,0,0,0
5005,1,0,0,0
5006,2,0,0,0
5007,1,0,0,0
5008,2,0,0,0
5009,2,0,0,0
5010,2,0,0,0
5011,2,0,1,0
5012,2,0,0,0
5013,2,0,0,0
5014,2,0,0,0
5015,2,0,1,0
5016,1,0,0,0
5017,2,0,0,0
5018,2,0,0,0
5019,2,0,0,0
5020,2,0,0,0
5021,1,0,0,0
5022,3,0,0,0
5023,3,1,0,0
5024,1,0,0,0
5025,3,0,0,0
5026,1,0,0,0
5027,1,0,0,0
5028,3,1,0,0
5029,3,0,0,0
5030,4,1,0,0
5031,1,0,0,0
5032,4,1,0,0
5033,1,0,0,0
5034,2,0,1,0
5035,8,0,0,1
5036,2,0,0,0
5037,2,0,0,0
5038,2,0,0,0
5039,3,0,0,0
5040,1,0,0,0
5041,9,0,1,0
5042,3,0,0,0
5043,3,1,0,0
5044,2,1,0,0
5045,2,0,0,0
5046,2,1,0,0
5047,2,1,0,0
5048,2,0,0,0
5049,2,0,0,0
5050,2,1,0,0
5051,2,0,0,0
5052,2,0,0,0
5053,2,1,0,0
5054,2,1,0,0
5055,2,0,1,0
5056,5,0,0,0
5057,2,0,0,0
5058,2,0,0,0
5059,2,0,1,0
5060,5,0,0,0
5061,2,0,0,0
5062,2,0,0,0
5063,2,0,0,0
5064,4,0,0,0
5065,2,0,0,0
5066,4,0,0,0
5067,5,0,0,0
5068,5,0,0,0
5069,4,0,1,1
5070,3,0,0,0
5071,4,0,0,0
5072,1,0,0,0
5073,4,0,0,0
5074,1,0,0,0
5075,2,1,0,0
5076,1,0,0,0
5077,1,0,0,0
5078,6,0,1,4
5079,3,0,1,0
5080,5,1,0,0
5081,2,0,0,0
5082,2,0,1,0
5083,1,0,0,0
5084,3,1,0,0
5085,2,0,1,0
5086,1,0,0,0
5087,1,0,0,0
5088,5,0,1,1
5089,2,0,0,0
5090,2,0,0,0
5091,2,0,0,0
5092,2,0,0,0
5093,2,0,0,0
5094,2,0,0,0
5095,2,0,0,0
5096,1,0,0,0
5097,2,0,0,0
5098,3,1,0,0
5099,3,0,0,0
5100,3,0,0,0
5101,3,0,0,0
5102,2,0,0,0
5103,2,0,0,0
5104,1,0,0,0
5105,4,0,0,0
5106,3,0,0,0
5107,2,0,0,0
5108,2,0,1,0
5109,2,0,0,0
5110,3,0,0,0
5111,2,0,0,0
5112,2,0,0,0
5113,3,0,0,0
5114,2,0,0,0
5115,1,0,0,0
5116,3,0,0,0
5117,3,0,0,0
5118,1,0,0,0
5119,1,0,0,0
5120,2,0,0,0
5121,1,0,0,0
5122,3,0,0,0
5123,3,0,0,0
5124,2,0,0,0
5125,3,0,1,0
5126,4,0,1,0
5127,3,0,0,0
5128,2,0,0,0
5129,2,0,0,0
5130,5,0,0,0
5131,4,0,0,0
5132,2,0,0,0
5133,3,0,0,0
5134,5,0,0,0
5135,1,0,0,0
5136,2,0,0,0
5137,3,0,0,0
5138,1,0,0,0
5139,2,0,1,0
5140,3,0,1,0
5141,1,0,1,0
5142,2,1,0,0
5143,1,0,0,0
5144,3,0,0,0
5145,2,0,0,0
5146,4,0,0,0
5147,1,0,0,0
5148,4,0,1,0
5149,2,0,0,0
5150,2,0,0,0
5151,2,0,0,0
5152,2,0,0,0
5153,2,0,0,0
5154,2,0,0,0
5155,3,0,0,0
5156,1,0,0,0
5157,2,0,0,0
5158,2,0,0,0
5159,2,0,0,0
5160,2,0,0,0
5161,3,0,0,0
5162,2,0,0,0
5163,2,0,0,0
5164,7,1,0,0
5165,3,0,0,0
5166,2,1,0,0
5167,2,0,0,0
5168,1,1,0,0
5169,2,0,0,0
5170,2,0,0,0
5171,2,0,0,0
5172,2,0,0,0
5173,4,0,0,0
5174,2,0,0,0
5175,2,0,0,0
5176,2,0,0,0
5177,4,0,0,0
5178,2,0,1,0
5179,2,0,0,0
5180,1,0,0,0
5181,2,0,0,0
5182,2,0,0,0
5183,2,0,0,0
5184,2,0,1,0
5185,1,0,0,0
5186,2,0,0,0
5187,2,0,0,0
5188,2,1,0,0
5189,2,0,0,0
5190,3,0,0,0
5191,1,0,0,0
5192,3,1,0,0
5193,4,0,0,1
5194,4,0,0,0
5195,7,0,0,0
5196,2,0,1,0
5197,2,0,1,0
5198,2,0,0,0
5199,2,0,0,0
5200,5,0,0,0
5201,2,0,0,0
5202,5,0,0,0
5203,2,0,0,0
5204,4,0,0,0
5205,5,0,0,0
5206,2,0,0,0
5207,2,0,0,0
5208,2,0,0,0
5209,6,0,0,0
5210,2,0,0,0
5211,2,0,0,0
5212,2,0,0,0
5213,1,0,0,0
5214,2,0,0,0
5215,2,0,0,0
5216,2,0,0,0
5217,2,0,0,0
5218,2,0,0,0
5219,2,1,0,0
5220,3,0,0,0
5221,2,0,0,0
5222,5,0,0,1
5223,1,0,0,0
5224,4,0,0,0
5225,2,0,0,0
5226,2,0,0,0
5227,2,0,0,0
5228,2,0,0,0
5229,5,0,0,0
5230,4,0,0,0
5231,6,0,0,0
5232,2,0,0,0
5233,0,0,1,0
5234,1,0,0,0
5235,2,0,0,0
5236,5,0,1,0
5237,9,0,2,1
5238,4,0,2,1
5239,1,0,0,0
5240,5,0,2,1
5241,1,0,0,0
5242,1,0,0,0
5243,3,0,0,0
5244,3,0,0,0
5245,2,0,0,0
5246,2,0,0,0
5247,5,1,0,0
5248,2,0,0,0
5249,4,0,0,0
5250,2,0,0,0
5251,7,0,0,2
5252,1,0,0,0
5253,3,0,0,0
5254,2,0,0,0
5255,2,0,0,0
5256,2,0,0,0
5257,1,0,0,0
5258,3,0,0,0
5259,2,0,0,0
5260,2,0,0,0
5261,3,0,0,0
5262,4,1,0,0
5263,2,0,0,0
5264,3,0,0,1
5265,3,0,0,0
5266,2,0,0,0
5267,1,0,0,0
5268,3,0,0,0
5269,4,0,0,0
5270,3,1,0,0
5271,4,0,0,1
5272,4,1,0,0
5273,3,1,0,0
5274,1,0,0,0
5275,1,0,0,0
5276,3,1,0,0
5277,1,1,0,0
5278,3,0,0,0
5279,1,0,0,0
5280,2,0,0,0
5281,3,0,0,0
5282,2,0,0,0
5283,3,0,0,0
5284,2,0,0,0
5285,2,0,0,0
5286,2,0,0,0
5287,1,0,0,0
5288,3,0,0,0
5289,1,0,0,0
5290,3,0,0,0
5291,1,0,0,0
5292,4,0,0,0
5293,13,0,1,1
5294,1,0,0,0
5295,6,0,2,1
5296,7,1,0,0
5297,1,0,0,0
5298,2,0,0,0
5299,1,0,0,0
5300,3,0,0,0
5301,1,0,0,0
5302,4,0,1,0
5303,1,0,0,0
5304,1,0,0,0
5305,1,0,0,0
5306,4,0,0,0
5307,2,0,0,0
5308,8,1,1,0
5309,3,1,0,0
5310,1,0,0,0
5311,1,0,0,0
5312,3,0,0,0
5313,3,0,0,0
5314,1,0,0,0
5315,2,0,0,0
5316,1,0,0,0
5317,7,1,1,0
5318,1,0,0,0
5319,2,0,0,0
5320,1,0,0,0
5321,2,0,0,0
5322,1,0,0,0
5323,8,1,0,1
5324,2,0,0,0
5325,4,1,0,0
5326,2,0,0,0
5327,2,0,0,0
5328,9,0,1,1
5329,2,0,0,0
5330,4,0,0,0
5331,2,0,0,0
5332,2,0,0,0
5333,2,0,0,0
5334,5,0,0,0
5335,1,0,0,0
5336,1,0,0,0
5337,2,0,0,0
5338,1,0,0,0
5339,2,0,0,0
5340,4,0,0,0
5341,2,0,0,0
5342,4,0,0,0
5343,2,0,0,0
5344,3,0,0,1
5345,1,0,0,0
5346,1,0,0,0
5347,3,0,0,0
5348,5,0,0,1
5349,2,0,0,0
5350,2,0,0,0
5351,2,0,0,0
5352,2,0,0,0
5353,2,0,0,0
5354,2,0,0,0
5355,3,0,0,0
5356,2,0,0,0
5357,2,0,0,0
5358,3,0,0,0
5359,2,0,0,0
5360,1,0,0,0
5361,2,0,0,0
5362,3,0,0,0
5363,2,0,0,0
5364,1,1,0,0
5365,3,0,0,0
5366,1,0,0,0
5367,1,0,0,0
5368,2,0,0,0
5369,2,0,0,0
5370,2,0,0,0
5371,2,0,0,0
5372,2,0,0,0
5373,1,0,0,0
5374,1,0,0,0
5375,1,0,0,0
5376,3,0,0,0
5377,1,0,0,0
5378,2,0,0,0
5379,5,0,0,0
5380,2,0,0,0
5381,2,0,0,0
5382,3,0,0,0
5383,1,0,1,0
5384,2,0,0,0
5385,2,0,0,0
5386,1,0,0,0
5387,3,0,0,0
5388,3,0,1,0
5389,5,0,1,0
5390,1,0,1,0
5391,3,0,0,0
5392,2,0,0,0
5393,2,0,1,0
5394,2,1,0,0
5395,2,0,0,0
5396,2,0,0,0
5397,2,0,0,0
5398,2,0,0,0
5399,3,0,0,0
5400,2,1,0,0
5401,2,0,0,0
5402,2,0,0,0
5403,3,0,0,0
5404,2,0,0,0
5405,6,0,0,0
5406,2,0,0,0
5407,4,0,0,0
5408,3,1,0,0
5409,2,0,0,0
5410,2,0,0,0
5411,2,0,0,0
5412,5,0,0,0
5413,7,0,0,0
5414,8,0,1,1
5415,2,0,0,0
5416,6,0,0,0
5417,9,0,1,2
5418,2,0,0,0
5419,8,0,0,0
5420,2,0,0,0
5421,2,0,0,0
5422,3,0,0,0
5423,4,0,0,0
5424,2,0,0,0
5425,3,0,0,0
5426,1,0,0,0
5427,1,0,0,0
5428,1,0,0,0
5429,2,0,0,0
5430,1,0,0,0
5431,1,0,0,0
5432,1,0,0,0
5433,0,0,1,0
5434,1,0,0,0
5435,1,0,0,0
5436,1,0,0,0
5437,1,0,0,0
5438,2,1,0,0
5439,2,0,0,0
5440,2,1,0,0
5441,1,0,0,0
5442,2,0,0,0
5443,1,0,1,0
5444,2,0,0,0
5445,1,0,0,0
5446,1,0,0,0
5447,2,0,0,0
5448,1,0,0,0
5449,2,0,0,0
5450,3,0,0,0
5451,1,0,0,0
5452,1,0,0,0
5453,3,0,0,0
5454,1,0,0,0
5455,3,0,0,0
5456,2,0,0,0
5457,2,0,0,0
5458,1,0,0,0
5459,5,1,0,0
5460,1,0,0,0
5461,2,0,0,0
5462,1,0,0,0
5463,3,0,0,0
5464,3,0,0,0
5465,1,0,0,0
5466,2,0,0,0
5467,1,0,0,0
5468,2,0,0,0
5469,2,0,0,0
5470,3,0,0,0
5471,2,0,0,0
5472,3,1,0,0
5473,4,1,0,0
5474,3,0,0,0
5475,2,0,0,0
5476,1,0,0,0
5477,3,0,0,0
5478,3,0,0,0
5479,3,0,0,0
5480,3,0,0,0
5481,1,0,0,0
5482,1,0,0,0
5483,2,0,0,0
5484,1,0,0,0
5485,2,0,0,0
5486,1,0,0,0
5487,1,0,0,0
5488,1,0,0,0
5489,3,0,0,0
5490,1,0,0,0
5491,4,0,0,0
5492,2,0,0,0
5493,1,0,0,0
5494,1,0,0,0
5495,2,0,0,0
5496,4,0,0,0
5497,5,0,0,0
5498,1,0,0,0
5499,1,0,0,0
5500,3,0,0,0
5501,1,0,0,0
5502,3,0,0,0
5503,2,0,0,0
5504,3,0,0,0
5505,1,0,0,0
5506,3,0,0,0
5507,1,0,0,0
5508,3,2,0,0
5509,3,0,0,0
5510,2,0,0,0
5511,0,0,0,1
5512,3,0,0,0
5513,1,0,0,0
5514,2,0,0,0
5515,2,0,0,0
5516,2,0,0,0
5517,2,0,0,0
5518,2,0,0,0
5519,0,0,0,1
5520,2,0,0,0
5521,3,0,0,1
5522,5,0,0,1
5523,3,0,0,0
5524,2,0,0,0
5525,2,0,0,0
5526,4,0,0,0
5527,4,0,0,0
5528,2,0,0,0
5529,6,0,1,0
5530,3,0,0,0
5531,3,0,0,0
5532,2,0,0,0
5533,2,0,0,0
5534,2,0,0,0
5535,3,0,0,0
5536,7,0,0,0
5537,2,0,0,0
5538,1,0,0,0
5539,8,0,1,1
5540,1,0,0,0
5541,1,0,0,0
5542,3,0,0,1
5543,8,0,1,1
5544,3,0,0,0
5545,1,0,0,0
5546,2,0,0,0
5547,1,0,0,0
5548,1,0,0,0
5549,3,0,0,0
5550,1,0,0,0
5551,1,0,0,0
5552,1,0,0,0
5553,1,0,0,0
5554,1,0,0,0
5555,1,0,0,0
5556,6,0,0,0
5557,1,0,0,0
5558,1,0,0,0
5559,3,0,0,0
5560,2,0,0,0
5561,1,0,0,0
5562,1,0,0,0
5563,1,0,0,0
5564,2,0,0,0
5565,2,0,0,0
5566,1,0,0,0
5567,1,0,0,0
5568,1,0,1,1
5569,3,0,0,0
5570,1,0,0,0
5571,3,0,0,0
5572,2,0,0,0
5573,3,0,0,0
5574,2,0,0,0
5575,1,0,0,0
5576,1,0,0,0
5577,1,0,0,0
5578,1,0,0,0
5579,1,0,0,0
5580,1,0,0,0
5581,1,0,0,0
5582,1,0,0,0
5583,4,0,1,0
5584,4,0,1,0
5585,2,0,0,0
5586,7,0,1,0
5587,2,0,0,0
5588,1,0,0,0
5589,3,0,0,0
5590,3,0,0,0
5591,2,0,0,0
5592,2,0,0,0
5593,1,0,0,0
5594,2,0,0,0
5595,1,0,0,0
5596,1,0,0,0
5597,1,0,0,0
5598,2,0,0,0
5599,1,0,0,0
5600,1,0,0,0
5601,1,0,0,0
5602,2,0,0,0
5603,2,0,0,0
5604,1,0,0,0
5605,5,0,0,0
5606,2,0,0,0
5607,2,0,0,0
5608,3,0,0,0
5609,1,0,0,0
5610,2,0,0,0
5611,2,0,0,0
5612,2,0,0,0
5613,2,0,0,0
5614,2,0,0,0
5615,2,0,0,0
5616,4,0,1,0
5617,2,0,0,0
5618,3,0,0,0
5619,1,0,0,0
5620,2,0,0,0
5621,2,0,0,0
5622,4,0,0,0
5623,2,0,0,0
5624,2,0,0,0
5625,2,0,0,0
5626,2,1,0,0
5627,2,0,0,0
5628,2,0,0,0
5629,4,0,0,0
5630,1,0,0,0
5631,4,0,0,0
5632,2,0,0,0
5633,1,0,0,0
5634,1,0,0,0
5635,1,0,0,0
5636,4,0,1,0
5637,3,0,0,0
5638,1,0,0,0
5639,1,0,0,0
5640,1,0,0,0
5641,1,0,0,0
5642,1,0,0,0
5643,1,0,0,0
5644,3,0,0,0
5645,1,0,0,0
5646,1,0,0,0
5647,1,0,0,0
5648,4,0,1,1
5649,1,0,0,0
5650,1,0,0,0
5651,1,0,0,0
5652,1,1,0,0
5653,2,0,0,0
5654,2,0,0,0
5655,1,0,0,0
5656,2,0,0,0
5657,2,0,0,0
5658,2,0,0,0
5659,4,0,0,0
5660,2,0,0,0
5661,4,0,0,0
5662,3,0,0,0
5663,5,0,1,0
5664,4,0,0,0
5665,2,0,0,0
5666,4,0,0,0
5667,2,0,0,0
5668,2,0,0,0
5669,2,0,0,0
5670,3,0,0,0
5671,2,0,0,0
5672,4,0,0,0
5673,2,0,0,0
5674,1,0,0,0
5675,2,0,0,0
5676,2,0,0,0
5677,1,0,0,0
5678,2,0,0,0
5679,2,0,0,0
5680,1,0,0,0
5681,2,0,0,0
5682,2,0,0,0
5683,2,0,0,0
5684,2,0,0,0
5685,2,0,0,0
5686,2,0,0,0
5687,4,0,0,0
5688,3,1,0,0
5689,2,0,0,0
5690,1,0,0,0
5691,2,0,0,0
5692,1,0,0,0
5693,7,1,0,0
5694,3,0,1,0
5695,3,0,0,0
5696,1,0,0,0
5697,3,0,1,0
5698,5,1,0,0
5699,1,0,0,0
5700,8,1,0,0
5701,2,0,0,0
5702,3,0,0,0
5703,1,0,0,0
5704,2,1,0,0
5705,2,0,0,0
5706,2,0,0,0
5707,3,0,0,0
5708,3,1,0,0
5709,3,0,1,0
5710,2,0,0,0
5711,4,0,0,0
5712,3,0,0,0
5713,3,0,1,0
5714,1,0,0,0
5715,2,0,0,0
5716,4,0,0,0
5717,1,0,1,0
5718,4,0,1,0
5719,5,0,1,0
5720,1,0,0,0
5721,6,0,1,0
5722,4,0,1,0
5723,1,0,0,0
5724,1,0,1,0
5725,2,0,0,0
5726,2,0,0,0
5727,3,0,0,0
5728,3,0,0,0
5729,2,0,0,0
5730,2,0,0,0
5731,2,0,0,0
5732,1,0,0,0
5733,1,0,0,0
5734,2,0,0,0
5735,2,0,0,0
5736,2,0,0,0
5737,2,0,0,0
5738,2,0,0,0
5739,2,0,0,0
5740,2,0,0,0
5741,2,0,0,0
5742,5,0,0,0
5743,1,0,0,0
5744,3,0,0,0
5745,2,0,0,0
5746,4,0,0,0
5747,2,0,0,0
5748,7,0,0,0
5749,3,0,0,0
5750,2,0,0,0
5751,2,0,0,0
5752,2,0,0,0
5753,2,0,0,0
5754,2,0,0,0
5755,2,0,0,0
5756,2,0,0,0
5757,2,0,0,0
5758,3,0,0,0
5759,1,1,0,0
5760,1,0,0,0
5761,2,0,0,0
5762,3,0,0,0
5763,4,0,0,0
5764,1,0,0,0
5765,4,0,0,0
5766,1,0,0,0
5767,1,1,0,0
5768,4,0,0,0
5769,1,0,0,0
5770,6,1,0,0
5771,2,0,0,0
5772,2,1,0,0
5773,2,0,0,0
5774,2,0,0,0
5775,4,1,0,0
5776,3,0,1,0
5777,3,0,0,0
5778,2,0,0,0
5779,2,0,0,0
5780,3,0,0,0
5781,2,0,0,0
5782,2,0,0,0
5783,2,0,0,0
5784,2,0,0,0
5785,1,0,0,0
5786,1,0,0,0
5787,2,0,0,0
5788,1,0,0,0
5789,2,0,0,0
5790,4,0,0,0
5791,2,0,0,0
5792,2,1,0,0
5793,2,0,0,0
5794,4,0,0,0
5795,4,0,0,0
5796,1,0,0,0
5797,1,0,0,0
5798,1,0,0,0
5799,4,0,0,0
5800,3,0,0,0
5801,3,0,0,0
5802,4,0,1,2
5803,1,0,0,0
5804,1,0,0,0
5805,4,0,1,0
5806,3,0,1,0
5807,2,0,0,0
5808,4,0,0,0
5809,2,0,0,0
5810,2,0,0,0
5811,1,0,0,0
5812,1,0,0,0
5813,2,0,0,0
5814,2,0,0,0
5815,2,0,0,0
5816,2,0,0,0
5817,2,0,0,0
5818,1,0,0,0
5819,2,1,0,0
5820,1,0,0,0
5821,2,0,0,0
5822,6,1,0,0
5823,2,0,0,0
5824,4,1,0,0
5825,2,0,0,0
5826,2,0,0,0
5827,7,1,0,1
5828,4,0,0,0
5829,2,0,0,0
5830,2,0,0,0
5831,2,0,0,0
5832,3,0,0,0
5833,4,0,0,0
5834,5,0,0,0
5835,2,0,0,0
5836,2,0,0,0
5837,5,0,0,0
5838,0,1,0,0
5839,2,0,0,0
5840,2,0,0,0
5841,4,0,0,0
5842,4,0,0,0
5843,4,0,0,0
5844,4,0,0,0
5845,6,1,0,0
5846,2,0,0,0
5847,2,0,0,0
5848,11,0,0,0
5849,1,0,0,0
5850,2,0,0,0
5851,3,0,0,0
5852,2,0,0,0
5853,3,0,0,0
5854,2,0,0,0
5855,1,0,0,0
5856,2,0,1,0
5857,1,0,0,0
5858,2,0,0,0
5859,1,0,0,0
5860,1,0,0,0
5861,2,0,0,0
5862,2,0,0,0
5863,4,0,0,0
5864,6,0,0,0
5865,2,0,0,0
5866,3,0,0,0
5867,3,0,0,0
5868,1,0,0,0
5869,1,0,0,0
5870,1,0,0,0
5871,1,0,0,0
5872,1,0,0,0
5873,2,0,0,0
5874,2,0,0,0
5875,2,0,0,0
5876,2,0,0,0
5877,1,0,0,0
5878,2,0,0,0
5879,1,0,0,0
5880,2,0,0,0
5881,3,0,0,0
5882,2,0,0,0
5883,4,0,0,0
5884,2,0,0,0
5885,4,0,0,0
5886,2,0,0,0
5887,3,0,0,0
5888,2,0,0,0
5889,2,0,0,0
5890,2,0,0,0
5891,4,0,0,0
5892,4,0,0,0
5893,3,0,0,0
5894,2,0,0,0
5895,2,0,0,0
5896,1,0,0,0
5897,1,0,0,0
5898,3,0,0,0
5899,2,0,0,0
5900,2,0,0,0
5901,4,0,0,0
5902,2,0,0,0
5903,2,0,0,0
5904,1,0,0,0
5905,2,0,0,0
5906,3,0,0,0
5907,11,0,1,1
5908,3,0,0,0
5909,1,0,0,0
5910,1,0,0,0
5911,3,0,0,0
5912,3,0,0,0
5913,3,0,0,0
5914,1,0,0,0
5915,1,1,0,0
5916,2,0,0,0
5917,3,0,0,0
5918,2,0,0,0
5919,2,0,0,0
5920,2,0,0,0
5921,1,0,0,0
5922,2,0,0,0
5923,2,0,1,0
5924,2,0,0,0
5925,4,0,0,0
5926,2,0,0,0
5927,2,0,1,0
5928,1,0,0,0
5929,2,0,0,0
5930,2,0,0,0
5931,2,0,0,0
5932,2,0,0,0
5933,2,0,1,0
5934,2,0,0,0
5935,2,0,1,0
5936,2,0,0,0
5937,2,0,0,0
5938,5,0,0,0
5939,2,0,0,0
5940,2,0,0,0
5941,2,0,0,0
5942,3,0,0,0
5943,2,0,0,0
5944,6,0,1,0
5945,2,0,0,0
5946,2,0,0,0
5947,2,0,0,0
5948,4,0,0,0
5949,3,0,0,0
5950,2,0,1,0
5951,2,0,0,0
5952,2,0,0,0
5953,4,0,0,0
5954,2,0,0,0
5955,3,0,1,0
5956,4,0,1,0
5957,2,0,0,0
5958,2,0,0,0
5959,4,0,1,0
5960,4,0,0,0
5961,2,0,0,0
5962,2,0,0,0
5963,2,0,1,0
5964,1,0,0,0
5965,3,0,0,0
5966,2,0,0,0
5967,2,0,1,0
5968,5,0,0,0
5969,2,0,0,0
5970,1,0,0,0
5971,2,0,0,0
5972,1,0,1,0
5973,2,0,0,0
5974,2,0,1,0
5975,2,0,0,0
5976,1,0,0,0
5977,2,0,0,0
5978,2,0,0,0
5979,4,0,1,0
5980,2,0,0,0
5981,2,0,0,0
5982,2,0,0,0
5983,2,0,1,0
5984,2,0,0,0
5985,2,0,0,0
5986,2,0,0,0
5987,3,0,0,0
5988,2,0,0,0
5989,1,0,1,0
5990,3,0,0,0
5991,2,0,0,0
5992,2,0,1,0
5993,2,0,0,0
5994,1,0,0,0
5995,2,0,0,0
5996,3,0,0,0
5997,3,0,0,0
5998,2,0,0,0
5999,2,0,0,0
6000,3,0,0,0
6001,3,0,0,0
6002,4,0,1,0
6003,2,0,0,0
6004,2,0,0,0
6005,3,0,1,0
6006,3,0,0,0
6007,2,0,0,0
6008,2,0,0,0
6009,2,0,0,0
6010,2,0,1,0
6011,2,0,0,0
6012,3,0,0,0
6013,2,0,1,0
6014,7,1,0,0
6015,2,0,0,0
6016,2,0,0,0
6017,2,0,0,0
6018,2,0,0,0
6019,4,0,0,0
6020,5,0,0,0
6021,2,0,0,0
6022,4,0,0,0
6023,2,0,0,0
6024,1,0,0,0
6025,13,1,0,0
6026,2,0,0,0
6027,4,0,0,0
6028,17,0,0,0
6029,2,0,0,0
6030,3,0,0,0
6031,1,0,0,0
6032,2,1,0,0
6033,2,1,0,0
6034,2,0,0,0
6035,2,0,1,1
6036,2,0,0,0
6037,3,0,0,0
6038,2,0,0,0
6039,2,0,0,0
6040,2,0,0,0
6041,12,0,1,1
6042,1,0,0,0
6043,3,0,0,0
6044,1,0,0,0
6045,3,0,0,0
6046,3,0,0,0
6047,1,0,0,0
6048,3,0,0,0
6049,6,0,0,0
6050,4,0,0,0
6051,3,0,0,0
6052,1,0,0,0
6053,2,0,0,0
6054,3,0,0,0
6055,6,0,1,0
6056,2,0,0,0
6057,7,1,1,0
6058,2,0,0,0
6059,4,0,0,0
6060,2,0,0,0
6061,1,0,0,0
6062,4,0,0,0
6063,1,0,0,0
6064,3,0,0,0
6065,2,0,0,0
6066,2,0,0,0
6067,3,0,0,0
6068,3,0,0,0
6069,2,0,0,0
6070,2,0,0,0
6071,3,0,0,0
6072,1,0,0,0
6073,1,0,0,0
6074,1,0,0,0
6075,2,0,0,0
6076,1,0,0,0
6077,1,0,0,0
6078,2,0,0,0
6079,3,0,0,0
6080,3,0,0,0
6081,2,0,0,0
6082,2,0,0,0
6083,2,0,0,0
6084,2,0,1,0
6085,1,0,0,0
6086,2,0,0,0
6087,5,0,1,0
6088,4,0,0,0
6089,2,0,0,0
6090,3,0,0,0
6091,5,0,0,0
6092,3,0,0,0
6093,2,0,1,0
6094,2,0,0,0
6095,2,0,0,0
6096,2,0,0,0
6097,2,0,0,0
6098,2,0,0,0
6099,2,0,0,0
6100,4,0,0,0
6101,2,0,0,0
6102,2,0,0,0
6103,2,0,0,0
6104,2,0,0,0
6105,2,0,0,0
6106,2,0,0,0
6107,2,0,0,0
6108,2,0,0,0
6109,4,0,0,0
6110,2,0,0,0
