,0,1
6640,108810920,164746286
6641,108810920,192357035
6642,108810920,198320504
6643,108810920,20473488
6644,108810920,211248609
6645,108810920,222452294
6646,108810920,231236283
6647,108810920,234664182
6648,108810920,266847679
6649,108810920,311463176
6650,108810920,316586364
6651,108810920,321640910
6652,108810920,325254122
6653,108810920,340699866
6654,108810920,343468279
6655,108810920,356472029
6656,108810920,365083948
6657,108810920,378505512
6658,108810920,39630318
6659,108810920,397256042
6660,108810920,51207851
6661,10881504,378986896
6662,108815357,191220339
6663,108815357,287867583
6664,10881903,240108393
6665,10881903,244989264
6666,10881903,363840059
6667,10881903,400747692
6668,108820691,227275517
6669,108820691,67834973
6670,108824054,220061370
6671,108824054,230012985
6672,108824054,263234382
6673,108824054,263464782
6674,108824054,298040953
6675,108824054,377728620
6676,108824054,60595499
6677,108824054,65996571
6678,108824054,66782974
6679,108824054,81872842
6680,108826505,171812127
6681,108826505,304584410
6682,108826505,86900136
6683,108832856,57123377
6684,108838784,141312432
6685,108842399,126891716
6686,108842399,204307043
6687,108842399,261103483
6688,108842399,285804947
6689,108842399,359454251
6690,108842399,360765722
6691,108842399,43477621
6692,108842399,4911402
6693,108842399,79899846
6694,108863489,127057323
6695,108863489,141160737
6696,108863489,145440053
6697,108863489,245237196
6698,108863489,253844111
6699,108863489,290867503
6700,108863489,61790911
6701,108863489,83247143
6702,108870476,105006168
6703,108870476,121124618
6704,108870476,131576213
6705,108870476,145004071
6706,108870476,149278650
6707,108870476,167102482
6708,108870476,177145394
6709,108870476,196597472
6710,108870476,198259917
6711,108870476,214283079
6712,108870476,218490376
6713,108870476,231121390
6714,108870476,235286356
6715,108870476,238503225
6716,108870476,249155764
6717,108870476,275106084
6718,108870476,308072555
6719,108870476,321316838
6720,108870476,326126644
6721,108870476,342666751
6722,108870476,371947975
6723,108870476,379266039
6724,108870476,380959755
6725,108870476,382177184
6726,108870476,394892258
6727,108870476,41857987
6728,108870476,54104133
6729,108870476,96588996
6730,10888848,243093625
6731,108889091,153145268
6732,108889091,1946555
6733,108889091,195916868
6734,108889091,21880851
6735,108889091,244017947
6736,108889091,249985298
6737,108889091,255590947
6738,108889091,256596654
6739,108889091,283288490
6740,108889091,375370565
6741,108889091,391077674
6742,108889091,396386957
6743,108889091,42270793
6744,108889091,56844183
6745,108889091,57849245
6746,108895784,128024041
6747,108895784,198400340
6748,108895784,24592214
6749,108895784,255710896
6750,108895784,269562042
6751,108895784,306899000
6752,108898700,314268042
6753,108911480,198790549
6754,108911480,339226242
6755,108911480,353233036
6756,108911480,36601123
6757,108911480,384700561
6758,108911480,74897790
6759,108911651,339397645
6760,108916829,116964280
6761,108916829,136444548
6762,108916829,140674164
6763,108916829,155358429
6764,108916829,233347045
6765,108916829,2468022
6766,108916829,277187864
6767,108916829,277283265
6768,108916829,292454294
6769,108916829,315021960
6770,108916829,317368708
6771,108916829,321540974
6772,108916829,47448939
6773,108916829,70852496
6774,108916829,75681830
6775,108933758,126687583
6776,108934622,100960868
6777,108934622,104387552
6778,108934622,122590180
6779,108934622,273722441
6780,108934622,273881050
6781,108934622,295593054
6782,108934622,298718442
6783,108934622,318432392
6784,108934622,321710310
6785,108934622,342603282
6786,108934622,396281756
6787,1089388,217561548
6788,1089388,224367893
6789,1089388,227577642
6790,1089388,24384433
6791,1089388,265709499
6792,1089388,62609164
6793,108958496,14921452
6794,108980873,240168417
6795,108980873,317408842
6796,108980873,78816703
6797,108980873,83576695
6798,108980873,85209170
6799,108992468,107149945
6800,108992468,113710561
6801,108992468,114764159
6802,108992468,117629258
6803,108992468,118065301
6804,108992468,119134168
6805,108992468,121427217
6806,108992468,161946133
6807,108992468,192775234
6808,108992468,208876599
6809,108992468,268740612
6810,108992468,294121500
6811,108992468,330348445
6812,108992468,341288738
6813,108992468,356704937
6814,108992468,368172357
6815,108992468,59347688
6816,108992468,79650870
6817,108992468,88316142
6818,108992468,94153439
6819,109010735,113041474
6820,109010735,92442057
6821,109029920,145184480
6822,109029920,160968448
6823,109029920,191000198
6824,109029920,304009086
6825,109040921,207214308
6826,109050008,134911148
6827,109050008,17942469
6828,109050008,257229662
6829,109050008,395322151
6830,109050008,58633717
6831,109084811,104881128
6832,109084811,226941580
6833,109084811,306899000
6834,10908534,118800863
6835,10908534,143931242
6836,10908534,15226511
6837,10908534,164659155
6838,10908534,197095120
6839,10908534,227599232
6840,10908534,281098072
6841,10908534,318750120
6842,10908534,32125318
6843,10908534,327885992
6844,10908534,379192835
6845,10908534,395721917
6846,10908534,42811359
6847,10908534,4515655
6848,10908534,66399540
6849,10908534,82368360
6850,109085828,202175070
6851,109085828,23121324
6852,109085828,244989264
6853,109085828,245828960
6854,109085828,274857851
6855,109085828,330161291
6856,109085828,68595205
6857,109092473,230904289
6858,109092473,304417285
6859,109092473,337171558
6860,109092473,343257455
6861,109101353,109421054
6862,109101353,185716206
6863,109101353,235064864
6864,109101353,248400405
6865,109101353,260321875
6866,109101353,274075975
6867,109101353,327825322
6868,109101353,328760994
6869,109101353,335713759
6870,109101353,349190834
6871,109101353,364664770
6872,109101353,377990126
6873,109101353,39580469
6874,109101353,401513300
6875,109101353,58144910
6876,109101353,78848672
6877,109101353,93439303
6878,109103291,123883687
6879,109103291,144570222
6880,109103291,199536897
6881,109103291,221616107
6882,109103291,225603206
6883,109103291,230248693
6884,109103291,306877760
6885,109103291,308375110
6886,109103291,358410684
6887,109103291,384695261
6888,109103291,391181648
6889,109103291,66388330
6890,109103291,80641656
6891,109119218,177649568
6892,109120790,124209653
6893,109120790,131783624
6894,109120790,238280983
6895,109120790,275504801
6896,109120790,336661202
6897,109120790,62609164
6898,109128542,277039974
6899,109130675,127328081
6900,109130675,163363960
6901,109130675,175081746
6902,109130675,209812068
6903,109130675,263613814
6904,109130675,302672050
6905,109130675,348545334
6906,109130675,37429940
6907,109130675,76121512
6908,109137011,22054599
6909,109138085,159676722
6910,109138085,309679720
6911,109138085,45123266
6912,109162970,185095496
6913,109162970,283671605
6914,109162970,293325204
6915,109162970,301757010
6916,109162970,303617201
6917,109164452,105530343
6918,109164452,127286543
6919,109164452,172061898
6920,109164452,185353244
6921,109164452,189861819
6922,109164452,204148259
6923,109164452,222218570
6924,109164452,22302304
6925,109164452,228458176
6926,109164452,238678221
6927,109164452,276564688
6928,109164452,282343984
6929,109164452,29857043
6930,109164452,304938365
6931,109164452,309984252
6932,109164452,340693739
6933,109164452,344552963
6934,109164452,346526182
6935,109164452,367173135
6936,109164452,43041412
6937,109164452,53704158
6938,109164452,65151081
6939,109164452,94162127
6940,109168841,251774018
6941,109184849,114374710
6942,109184849,125324804
6943,109184849,140771262
6944,109184849,162616076
6945,109184849,267026985
6946,109184849,288186908
6947,109184849,293754415
6948,109184849,315243729
6949,109184849,346649511
6950,109184849,35031833
6951,109184849,388847121
6952,109187081,62608472
6953,109190420,284732219
6954,109211180,122165458
6955,109211180,142041279
6956,109212596,127286543
6957,109212596,148610086
6958,109212596,197489806
6959,109216928,102660477
6960,109216928,111380946
6961,109216928,117342959
6962,109216928,134154059
6963,109216928,196681733
6964,109216928,201672485
6965,109216928,210381087
6966,109216928,221384324
6967,109216928,268773008
6968,109216928,378202448
6969,109230332,113391175
6970,109230332,148465819
6971,109230332,222468383
6972,109230332,226022816
6973,109230332,233445401
6974,109230332,291225104
6975,109230332,296107760
6976,109230332,315811548
6977,109230332,317591479
6978,109230332,318591668
6979,109230332,344240309
6980,109230332,352268671
6981,109230332,44222479
6982,109230332,71368576
6983,109230332,71796857
6984,109230332,93936038
6985,109257920,149334464
6986,109257920,169074169
6987,109257920,228453431
6988,109257920,4677615
6989,109276502,337091387
6990,109318124,134388448
6991,109318124,256786856
6992,109318124,368993225
6993,109318124,97622055
6994,109321520,203566023
6995,109321520,222234812
6996,109321520,253219399
6997,109321520,264762711
6998,109321520,295970715
6999,109321520,338996225
7000,109321520,42362041
7001,109321520,563387
7002,109321520,97596101
7003,109324418,221478538
7004,109325111,105134683
7005,109325111,112615967
7006,109325111,301336604
7007,109325111,352268671
7008,109325111,366629260
7009,109325111,56844183
7010,109326356,100321750
7011,109326356,155828152
7012,109326356,310909699
7013,109326584,386206931
7014,109328066,254082810
7015,109328408,392747738
7016,109328408,80480243
7017,109328408,98295421
7018,109337960,204675467
7019,109339841,207049927
7020,1093420,174299723
7021,109343627,118835036
7022,109343627,165150272
7023,109343627,193671169
7024,109343627,22188685
7025,109343627,230112250
7026,109343627,254701504
7027,109343627,2677360
7028,109343627,27136847
7029,109343627,27514162
7030,109343627,288425916
7031,109343627,308226946
7032,109343627,333028913
7033,109343627,340934227
7034,109343627,373241695
7035,109343627,377931443
7036,109343627,41832001
7037,109343627,47645955
7038,109343627,61109584
7039,10935519,238338793
7040,10935519,77950960
7041,109355849,147731172
7042,109355849,193010797
7043,109355849,285835958
7044,109355849,339998318
7045,10935918,103231751
7046,10935918,117850055
7047,10935918,121045554
7048,10935918,14511565
7049,10935918,14846784
7050,10935918,152589419
7051,10935918,157657376
7052,10935918,171275685
7053,10935918,178504330
7054,10935918,196561211
7055,10935918,201816873
7056,10935918,224861726
7057,10935918,234554898
7058,10935918,241959190
7059,10935918,259139642
7060,10935918,264469913
7061,10935918,280000403
7062,10935918,3019336
7063,10935918,326090404
7064,10935918,341952713
7065,10935918,365340027
7066,10935918,373241695
7067,10935918,38492305
7068,10935918,39162002
7069,10935918,39654643
7070,10935918,55280223
7071,10935918,56890203
7072,10935918,97139383
7073,109373072,100517114
7074,109373072,105810043
7075,109373072,111152415
7076,109373072,116193908
7077,109373072,124609960
7078,109373072,13132445
7079,109373072,139790268
7080,109373072,14307732
7081,109373072,149544233
7082,109373072,15718531
7083,109373072,161230617
7084,109373072,162065243
7085,109373072,169410294
7086,109373072,175740486
7087,109373072,186871184
7088,109373072,205911598
7089,109373072,207088778
7090,109373072,217586610
7091,109373072,229230139
7092,109373072,247346527
7093,109373072,249980359
7094,109373072,260697343
7095,109373072,26423897
7096,109373072,272917116
7097,109373072,273460957
7098,109373072,275784163
7099,109373072,306925883
7100,109373072,309731001
7101,109373072,316348303
7102,109373072,322693543
7103,109373072,323128560
7104,109373072,325866684
7105,109373072,332780262
7106,109373072,337434060
7107,109373072,341889939
7108,109373072,353303671
7109,109373072,353373456
7110,109373072,356567465
7111,109373072,359101769
7112,109373072,65663606
7113,109373072,71968438
7114,109373072,72183675
7115,109373072,82789971
7116,109373072,83883959
7117,109379513,10484143
7118,109379513,154463803
7119,109379513,169975604
7120,109379513,1790211
7121,109379513,204282494
7122,109379513,22882298
7123,109379513,298817879
7124,109379513,299947925
7125,109379513,360301654
7126,109379513,374154680
7127,109379513,400077308
7128,109379513,78955357
7129,109389626,119264694
7130,109389626,36037969
7131,109397288,113809399
7132,109397288,125116097
7133,109397288,127399704
7134,109397288,135965423
7135,109397288,137513311
7136,109397288,150187737
7137,109397288,166790818
7138,109397288,184658915
7139,109397288,186693269
7140,109397288,188635781
7141,109397288,197132749
7142,109397288,199698624
7143,109397288,203270257
7144,109397288,211231472
7145,109397288,217945426
7146,109397288,252859823
7147,109397288,258428174
7148,109397288,264965278
7149,109397288,273710865
7150,109397288,29531987
7151,109397288,298043287
7152,109397288,312140640
7153,109397288,312887441
7154,109397288,334106159
7155,109397288,364548839
7156,109397288,365343482
7157,109397288,367716085
7158,109397288,401842288
7159,109397288,5432753
7160,109397288,62734836
7161,109397288,69607677
7162,109400297,243440825
7163,109400297,266795275
7164,109400297,288421205
7165,109400297,315656930
7166,109400297,332271803
7167,109400297,401117746
7168,1094209,246251511
7169,1094209,34724312
7170,1094209,60382148
7171,109429595,314329327
7172,109429595,367952734
7173,109430255,186693269
7174,109430255,23928381
7175,109430255,262457827
7176,109430255,291352485
7177,109430255,311825502
7178,109430255,317841481
7179,109430255,354187576
7180,109430255,384771269
7181,109430255,399858977
7182,109430255,42147906
7183,109430255,4827369
7184,109434416,162374084
7185,109434416,215389748
7186,109434416,28306657
7187,109434416,54332361
7188,109440197,104213149
7189,109440197,183331066
7190,109440197,270591742
7191,109440197,50968294
7192,109446695,402448667
7193,109446695,78335540
7194,109448918,123694397
7195,109448918,146421132
7196,109448918,164887159
7197,109448918,18316131
