,0,1
5690,11967168,337891730
5691,11967168,344201898
5692,11967168,352943736
5693,11967168,35990861
5694,11967168,363249390
5695,11967168,403391164
5696,11967168,57272451
5697,11967168,62265843
5698,11967168,82408694
5699,11967168,92431073
5700,119687460,135113253
5701,119700126,142572971
5702,119700126,177163869
5703,119700126,392814533
5704,119714229,213560682
5705,119759040,17362008
5706,119759040,191286647
5707,119759040,206090950
5708,119759040,241528450
5709,119759040,245921999
5710,119759040,253826858
5711,119759040,256067576
5712,119759040,354435675
5713,119762988,208127163
5714,119762988,316899986
5715,119791530,266594444
5716,119791530,359552947
5717,119833551,244030136
5718,119833551,322899951
5719,119833551,5597634
5720,119838957,370706290
5721,119838957,70824838
5722,11984838,387878898
5723,11984838,80233719
5724,119859477,149229240
5725,119859477,249342260
5726,119859477,25140248
5727,119859477,317778420
5728,119859477,42791746
5729,119859477,71161614
5730,119877840,100680477
5731,119877840,179643629
5732,119877840,240203422
5733,119877840,248552015
5734,119877840,269755682
5735,119877840,3305442
5736,119877840,354561769
5737,119877840,388278555
5738,119877840,69583380
5739,119912499,282312304
5740,119932116,244931279
5741,119934054,195355373
5742,119942628,101477481
5743,119942628,324196813
5744,119942628,333379284
5745,119942628,56844183
5746,119942628,84151403
5747,119984067,190989649
5748,119984067,262149954
5749,119984067,293446440
5750,119984067,375815830
5751,119984067,375917459
5752,119984067,70239630
5753,120001942,157196064
5754,120001942,190259295
5755,120001942,293836866
5756,120013993,100664470
5757,120013993,133585925
5758,120013993,167962993
5759,120013993,172620405
5760,120013993,226812456
5761,120013993,310015202
5762,120013993,325899187
5763,120013993,329361941
5764,120013993,335051115
5765,120013993,34145245
5766,120013993,354301164
5767,120013993,370307094
5768,120013993,370498568
5769,120019864,369918126
5770,12008007,107223631
5771,12008007,155110799
5772,12008007,265890307
5773,12008007,379314947
5774,12008007,93941017
5775,120114838,149208002
5776,120114838,302661082
5777,12014985,122541703
5778,12014985,227275517
5779,12014985,287416255
5780,12014985,307865857
5781,12014985,5254543
5782,120182815,118947995
5783,120182815,270325627
5784,120182815,366325607
5785,120182815,49002319
5786,120210733,106744905
5787,120210733,112681146
5788,120210733,141149335
5789,120210733,159689053
5790,120210733,164786762
5791,120210733,173081347
5792,120210733,181457357
5793,120210733,185545400
5794,120210733,186942513
5795,120210733,194447005
5796,120210733,200816226
5797,120210733,204156123
5798,120210733,209047337
5799,120210733,222895681
5800,120210733,226724145
5801,120210733,227582830
5802,120210733,238132903
5803,120210733,248998937
5804,120210733,251525489
5805,120210733,25273608
5806,120210733,257303662
5807,120210733,264264411
5808,120210733,273846011
5809,120210733,295785174
5810,120210733,301560936
5811,120210733,308773394
5812,120210733,309495653
5813,120210733,317001419
5814,120210733,317015911
5815,120210733,321571642
5816,120210733,321627647
5817,120210733,325449941
5818,120210733,328066443
5819,120210733,330176510
5820,120210733,339660368
5821,120210733,342901033
5822,120210733,346092356
5823,120210733,356020506
5824,120210733,366738490
5825,120210733,376003726
5826,120210733,386296830
5827,120210733,388479723
5828,120210733,395956748
5829,120210733,47600543
5830,120210733,60874223
5831,120210733,61267040
5832,120210733,72116303
5833,120210733,85284210
5834,120210733,91933725
5835,120210733,96590520
5836,120213289,300930741
5837,120278269,1444708
5838,120278269,153245835
5839,120278269,156087902
5840,120278269,175466031
5841,120278269,20677495
5842,120278269,238289627
5843,120278269,246285609
5844,120278269,263884571
5845,120278269,318550894
5846,120278269,339915131
5847,120278269,343569899
5848,120278269,35068949
5849,120278269,358202857
5850,120278269,47686993
5851,120278269,5734844
5852,120305341,126007808
5853,120305341,127861086
5854,120305341,130468865
5855,120305341,143215991
5856,120305341,14496528
5857,120305341,154796317
5858,120305341,156297357
5859,120305341,161680157
5860,120305341,166385385
5861,120305341,167387027
5862,120305341,172275419
5863,120305341,174897531
5864,120305341,175764779
5865,120305341,189099117
5866,120305341,203040432
5867,120305341,215082369
5868,120305341,22022092
5869,120305341,220359325
5870,120305341,230735725
5871,120305341,245925222
5872,120305341,253798929
5873,120305341,26257029
5874,120305341,273501352
5875,120305341,276935287
5876,120305341,286385973
5877,120305341,288563752
5878,120305341,289899078
5879,120305341,292894788
5880,120305341,321551445
5881,120305341,338018239
5882,120305341,35490754
5883,120305341,35627681
5884,120305341,362441436
5885,120305341,362630077
5886,120305341,377607849
5887,120305341,382168166
5888,120305341,397652066
5889,120305341,401901212
5890,120305341,49718239
5891,120305341,52507190
5892,120305341,66795195
5893,120305341,70459622
5894,120305341,74438920
5895,120305341,75314284
5896,120305341,95118573
5897,120305341,95926279
5898,120305341,98445367
5899,120305341,99391402
5900,120306985,100688775
5901,120306985,111350502
5902,120306985,125815657
5903,120306985,1384754
5904,120306985,213909311
5905,120306985,217452401
5906,120306985,237772096
5907,120306985,269081751
5908,120306985,286852200
5909,120306985,303155051
5910,120306985,314739248
5911,120306985,342781646
5912,120306985,349739547
5913,120306985,382846292
5914,120306985,392242943
5915,120306985,403241177
5916,120306985,46480880
5917,120306985,62954417
5918,120306985,75693482
5919,120363529,280819651
5920,120400714,10563085
5921,120400714,131096884
5922,120400714,162483767
5923,120400714,164536296
5924,120400714,19360009
5925,120400714,198336641
5926,120400714,239013501
5927,120400714,305728724
5928,120400714,31960280
5929,120400714,335317222
5930,120400714,41514877
5931,120414076,156995559
5932,120414646,100676713
5933,120414646,231410853
5934,120414646,75621967
5935,120430102,10969898
5936,120430102,135809807
5937,120430102,16894235
5938,120430102,176758965
5939,120430102,19628302
5940,120430102,238390216
5941,120430102,285548976
5942,120430102,369745232
5943,120430102,372576302
5944,120430102,392241742
5945,120430102,47282129
5946,120430102,50965759
5947,120456085,108751291
5948,120456085,151186036
5949,120456085,390646067
5950,120489568,36889649
5951,120570667,112209148
5952,120571702,140000262
5953,120615205,248740447
5954,120615205,260023278
5955,120615205,274171866
5956,120615205,322689283
5957,120615205,333017056
5958,120615205,364085405
5959,120615205,44229845
5960,120660040,104707984
5961,120660040,138097810
5962,120660040,147692341
5963,120660040,148848103
5964,120660040,155701468
5965,120660040,168740852
5966,120660040,170290522
5967,120660040,184265086
5968,120660040,184271048
5969,120660040,196082496
5970,120660040,196706118
5971,120660040,196922166
5972,120660040,211762479
5973,120660040,213088527
5974,120660040,216418901
5975,120660040,218866958
5976,120660040,221473382
5977,120660040,256554395
5978,120660040,261791403
5979,120660040,270413545
5980,120660040,287973536
5981,120660040,289469604
5982,120660040,290262300
5983,120660040,291732735
5984,120660040,296218089
5985,120660040,299613034
5986,120660040,306925544
5987,120660040,311789020
5988,120660040,313622095
5989,120660040,315131846
5990,120660040,319321148
5991,120660040,323268562
5992,120660040,335059580
5993,120660040,335767517
5994,120660040,336428
5995,120660040,337014009
5996,120660040,339454621
5997,120660040,339494097
5998,120660040,347098799
5999,120660040,352993172
6000,120660040,369191034
6001,120660040,372441466
6002,120660040,373175478
6003,120660040,384615547
6004,120660040,4340570
6005,120660040,43635211
6006,120660040,53778469
6007,120660040,54489278
6008,120660040,63183135
6009,120660040,6535034
6010,120660040,85535350
6011,120660040,89167824
6012,120690949,104202558
6013,120690949,126902916
6014,120690949,160855401
6015,120690949,182409408
6016,120690949,194592126
6017,120690949,295496890
6018,120690949,313932358
6019,120690949,96097979
6020,120718216,355281198
6021,12073638,106304028
6022,12073638,186809442
6023,12073638,19426428
6024,12073638,309245869
6025,12073638,351469930
6026,12073638,358697840
6027,12073638,361346418
6028,12073638,37158213
6029,12073638,378971124
6030,12073638,398279407
6031,12073638,398636830
6032,1207420,159891668
6033,120822343,132056723
6034,120822343,233920718
6035,120822343,68976645
6036,120822343,85595856
6037,12084843,165135148
6038,120870874,66185687
6039,120870874,86305821
6040,120913303,397652066
6041,120928879,160121778
6042,120928879,381537384
6043,120930631,217464766
6044,120930631,258565448
6045,120930631,265656039
6046,120930631,322747060
6047,120930631,344863397
6048,120930631,59229209
6049,120930631,67808920
6050,12097701,109845519
6051,12097701,205109092
6052,12097701,237229419
6053,12097701,333537127
6054,120998167,128142973
6055,120998167,68232279
6056,120998167,92879554
6057,121010711,2422218
6058,121010711,275580457
6059,121016810,342299036
6060,121016810,376316056
6061,121020653,206855739
6062,121048688,107738168
6063,121048688,141698012
6064,121048688,208843421
6065,121048688,257754441
6066,121048688,276316706
6067,121048688,30142361
6068,121048688,310815721
6069,121048688,311431106
6070,121048688,75192587
6071,121051628,241581858
6072,121055447,100903495
6073,121055447,102139722
6074,121055447,117760591
6075,121055447,136214651
6076,121055447,147358654
6077,121055447,158855744
6078,121055447,184724078
6079,121055447,204148259
6080,121055447,218629275
6081,121055447,222218570
6082,121055447,222515788
6083,121055447,234648388
6084,121055447,238662769
6085,121055447,252568939
6086,121055447,286120430
6087,121055447,330237168
6088,121055447,335252368
6089,121055447,335309109
6090,121055447,339030565
6091,121055447,344552963
6092,121055447,353240692
6093,121055447,368353688
6094,121055447,37606615
6095,121055447,382170347
6096,121055447,390181058
6097,121055447,396010930
6098,121055447,396736768
6099,121055447,43648333
6100,121055447,55074893
6101,121055447,55935774
6102,121055447,62931403
6103,121055447,64458630
6104,121055447,75649839
6105,121055447,80511036
6106,121055447,877540
6107,121055447,95009202
6108,121055447,96871768
6109,121068191,62266616
6110,121077230,150235998
6111,121077230,161290935
6112,121077230,251464061
6113,121077230,296694206
6114,121077230,355923105
6115,1211491,116368270
6116,1211491,117905662
6117,1211491,12293396
6118,1211491,136221535
6119,1211491,142955844
6120,1211491,151186147
6121,1211491,15224462
6122,1211491,170044680
6123,1211491,185885990
6124,1211491,217071414
6125,1211491,218656813
6126,1211491,231038882
6127,1211491,231656186
6128,1211491,242480594
6129,1211491,287442815
6130,1211491,294496845
6131,1211491,298164939
6132,1211491,331684471
6133,1211491,347798845
6134,1211491,34919561
6135,1211491,349443097
6136,1211491,373724122
6137,1211491,378659296
6138,1211491,387394343
6139,1211491,397926056
6140,1211491,44627615
6141,1211491,59614340
6142,1211491,60534439
6143,1211491,8214458
6144,1211491,82941177
6145,121158857,122990672
6146,121158857,132155117
6147,121158857,133429662
6148,121158857,142432819
6149,121158857,152328932
6150,121158857,185032785
6151,121158857,186596518
6152,121158857,189228640
6153,121158857,194707391
6154,121158857,194892119
6155,121158857,201696744
6156,121158857,207653442
6157,121158857,222315562
6158,121158857,237002311
6159,121158857,243077804
6160,121158857,258500337
6161,121158857,259386348
6162,121158857,277584030
6163,121158857,300279147
6164,121158857,322608982
6165,121158857,326356465
6166,121158857,331750942
6167,121158857,332016514
6168,121158857,332041875
6169,121158857,340331409
6170,121158857,340968103
6171,121158857,354432714
6172,121158857,357252628
6173,121158857,362158129
6174,121158857,384617703
6175,121158857,386994294
6176,121158857,38914817
6177,121158857,394390493
6178,121158857,397000417
6179,121158857,400334821
6180,121158857,404102478
6181,121158857,41559057
6182,121158857,49220128
6183,121158857,73337894
6184,121158857,74852555
6185,121158857,89385445
6186,121158857,92310092
6187,121186592,91950974
6188,121194197,344655764
6189,121194197,389624887
6190,121262927,155892818
6191,121262927,188692429
6192,121262927,190239402
6193,121262927,242850512
6194,121262927,264805362
6195,121262927,284555480
6196,121262927,299699749
6197,121262927,33371854
6198,121262927,338235373
6199,121262927,348921302
6200,121262927,350371045
6201,121262927,385982292
6202,121262927,398304484
6203,121262927,400043302
6204,121262927,95932986
6205,121271681,107640769
6206,121271681,109372042
6207,121271681,112178897
6208,121271681,148050707
6209,121271681,154858724
6210,121271681,182715946
6211,121271681,189060843
6212,121271681,248251873
6213,121271681,27784664
6214,121271681,291157962
6215,121271681,30998122
6216,121271681,31411651
6217,121271681,325226072
6218,121271681,360442476
6219,121271681,372108232
6220,121271681,37631551
6221,121271681,396673389
6222,121271681,403991338
6223,121271681,51200886
6224,121271681,75882232
6225,121271681,82203523
6226,121271681,94648851
6227,121277381,145158867
6228,121277381,42578190
6229,121277381,67047411
6230,121299887,116311811
6231,121299887,153311430
6232,121299887,163565830
6233,121299887,336162847
6234,121299887,360843401
6235,121299887,42710190
6236,121299887,96761307
6237,121303760,245145987
6238,121326560,112539312
6239,121326560,217083323
6240,121326560,231926478
6241,121326560,383662410
6242,121326560,70818040
6243,12133452,209202028
6244,121348097,122619145
