,0,1,2,3
14461,1,0,0,0
14462,3,0,0,0
14463,1,0,0,0
14464,1,0,0,0
14465,1,0,0,0
14466,1,0,0,0
14467,1,0,0,0
14468,3,0,0,0
14469,3,0,0,0
14470,1,0,0,0
14471,3,0,0,0
14472,1,0,0,0
14473,3,0,0,0
14474,1,0,0,0
14475,1,0,0,0
14476,4,0,2,1
14477,3,0,0,0
14478,3,0,0,0
14479,3,0,0,0
14480,2,0,0,0
14481,3,0,0,0
14482,3,0,0,0
14483,3,0,0,0
14484,5,0,0,0
14485,3,0,0,0
14486,3,0,0,0
14487,1,0,0,0
14488,1,0,0,0
14489,1,0,0,0
14490,3,0,0,0
14491,3,0,0,0
14492,3,0,0,0
14493,1,0,0,0
14494,1,0,0,0
14495,3,0,0,0
14496,3,0,0,0
14497,3,0,0,0
14498,1,0,0,0
14499,1,0,0,0
14500,1,0,0,0
14501,1,0,0,0
14502,3,0,0,0
14503,1,0,0,0
14504,1,0,0,0
14505,3,0,0,0
14506,1,0,0,0
14507,1,0,0,0
14508,3,0,0,0
14509,1,0,0,0
14510,3,0,0,0
14511,3,0,0,0
14512,3,0,0,0
14513,1,0,0,0
14514,1,0,0,0
14515,1,0,0,0
14516,1,0,0,0
14517,1,0,0,0
14518,2,0,1,0
14519,6,0,0,0
14520,2,0,0,0
14521,2,0,0,0
14522,3,0,0,0
14523,1,0,0,0
14524,2,0,1,0
14525,10,0,0,0
14526,2,0,0,0
14527,1,0,0,0
14528,2,0,0,0
14529,2,0,0,0
14530,4,0,0,0
14531,3,0,0,0
14532,6,0,1,0
14533,8,0,1,0
14534,2,0,1,0
14535,4,0,1,0
14536,4,0,1,0
14537,5,0,1,0
14538,2,0,0,0
14539,4,0,1,0
14540,2,0,0,0
14541,6,0,1,0
14542,2,0,1,0
14543,7,0,1,0
14544,2,0,1,0
14545,2,0,1,0
14546,3,0,0,0
14547,2,0,0,0
14548,2,0,0,0
14549,3,0,0,0
14550,7,0,1,0
14551,2,0,0,0
14552,4,0,1,0
14553,4,0,1,1
14554,2,0,1,0
14555,2,0,0,0
14556,2,0,0,0
14557,2,0,0,0
14558,2,0,0,0
14559,2,0,0,0
14560,2,0,0,0
14561,1,0,0,0
14562,2,0,0,0
14563,2,0,0,0
14564,2,0,0,0
14565,2,0,0,0
14566,2,0,0,0
14567,2,0,0,0
14568,2,0,0,0
14569,2,0,0,0
14570,2,0,0,0
14571,2,0,0,0
14572,2,0,0,0
14573,2,0,0,0
14574,2,0,0,0
14575,2,0,0,0
14576,2,0,0,0
14577,2,0,0,0
14578,2,0,0,0
14579,2,0,0,0
14580,3,0,0,0
14581,1,0,0,0
14582,2,0,0,0
14583,3,1,0,0
14584,2,0,0,0
14585,2,0,0,0
14586,2,0,0,0
14587,3,0,1,0
14588,5,0,1,0
14589,1,0,0,0
14590,3,0,0,0
14591,2,0,0,0
14592,2,0,0,0
14593,2,0,0,0
14594,2,0,0,0
14595,2,0,0,0
14596,2,0,0,0
14597,2,0,0,0
14598,4,0,0,0
14599,2,0,0,0
14600,2,0,0,0
14601,4,0,0,0
14602,2,0,0,0
14603,5,0,0,0
14604,6,0,0,0
14605,5,0,0,0
14606,2,0,0,0
14607,2,0,0,0
14608,2,0,0,0
14609,2,0,0,0
14610,4,0,0,0
14611,5,0,0,0
14612,6,0,0,0
14613,5,0,0,0
14614,1,0,0,0
14615,2,0,0,0
14616,2,0,0,0
14617,2,0,0,0
14618,5,0,0,1
14619,1,0,0,0
14620,3,0,0,0
14621,1,0,0,0
14622,2,0,0,0
14623,1,0,0,0
14624,2,0,0,0
14625,3,0,0,0
14626,2,0,0,0
14627,1,0,0,0
14628,1,0,0,0
14629,3,0,0,0
14630,4,0,0,0
14631,7,0,0,0
14632,2,0,0,0
14633,5,0,0,0
14634,5,0,0,0
14635,2,0,0,0
14636,1,0,0,0
14637,2,0,0,0
14638,2,0,0,0
14639,1,0,0,0
14640,1,0,0,0
14641,1,0,0,0
14642,5,0,0,0
14643,5,0,0,0
14644,5,0,0,0
14645,2,0,0,1
14646,1,0,0,0
14647,3,0,0,0
14648,2,0,0,1
14649,3,0,0,0
14650,3,0,0,0
14651,5,0,0,0
14652,2,0,0,1
14653,2,0,0,0
14654,2,0,1,0
14655,7,0,0,0
14656,2,0,1,0
14657,2,0,1,0
14658,2,0,0,0
14659,2,0,0,0
14660,2,0,0,0
14661,2,0,0,0
14662,2,0,0,0
14663,3,0,0,0
14664,5,0,0,0
14665,5,0,0,0
14666,2,0,0,0
14667,4,0,0,0
14668,1,0,0,0
14669,1,0,0,0
14670,2,0,0,0
14671,1,0,0,0
14672,1,0,0,0
14673,1,0,0,0
14674,1,0,0,0
14675,1,0,0,0
14676,4,0,0,0
14677,2,0,0,0
14678,1,0,0,0
14679,2,0,0,0
14680,6,0,0,0
14681,2,0,0,0
14682,4,0,0,0
14683,1,0,0,0
14684,1,0,0,0
14685,1,0,0,0
14686,2,0,0,0
14687,1,0,0,0
14688,1,0,0,0
14689,2,0,0,0
14690,2,0,0,0
14691,6,0,0,0
14692,15,0,0,1
14693,2,0,0,0
14694,1,0,0,0
14695,2,0,1,0
14696,2,0,0,0
14697,4,0,0,0
14698,2,0,1,0
14699,3,0,0,0
14700,2,0,0,0
14701,4,0,1,0
14702,1,0,0,0
14703,3,0,0,0
14704,3,0,0,0
14705,2,0,0,0
14706,2,0,0,0
14707,2,1,0,0
14708,1,0,0,0
14709,5,0,0,0
14710,1,0,0,0
14711,3,0,0,0
14712,1,0,0,0
14713,1,0,0,0
14714,2,0,0,0
14715,5,0,0,0
14716,5,0,0,0
14717,1,0,1,0
14718,8,0,0,0
14719,1,0,0,0
14720,4,0,0,0
14721,2,1,0,0
14722,2,0,0,0
14723,3,0,0,0
14724,2,0,0,0
14725,12,1,2,0
14726,1,0,0,0
14727,2,0,0,0
14728,2,0,0,0
14729,4,0,1,0
14730,3,0,1,0
14731,2,0,1,0
14732,2,0,0,0
14733,1,0,0,0
14734,2,0,0,0
14735,2,0,0,0
14736,2,0,0,0
14737,2,0,0,0
14738,2,0,0,0
14739,3,0,1,0
14740,2,0,0,0
14741,2,0,0,0
14742,2,0,1,0
14743,2,0,1,0
14744,1,0,0,0
14745,1,0,0,0
14746,1,0,0,0
14747,1,0,0,0
14748,1,0,0,0
14749,1,0,0,0
14750,1,0,0,0
14751,1,0,0,0
14752,1,0,0,0
14753,2,0,0,0
14754,6,0,0,0
14755,2,0,0,0
14756,2,0,0,0
14757,5,0,0,0
14758,2,0,0,0
14759,2,0,1,0
14760,2,0,0,0
14761,2,0,0,0
14762,2,0,1,0
14763,3,0,0,0
14764,1,0,0,0
14765,2,0,0,0
14766,1,0,0,0
14767,1,0,0,0
14768,1,0,0,0
14769,3,0,0,0
14770,1,0,0,0
14771,1,0,0,0
14772,1,0,0,0
14773,1,0,0,0
14774,3,0,0,0
14775,1,0,0,0
14776,1,0,0,0
14777,7,0,2,1
14778,5,0,1,1
14779,3,0,0,0
14780,3,0,0,0
14781,3,0,0,0
14782,3,0,0,0
14783,3,0,0,0
14784,1,0,0,0
14785,3,0,0,0
14786,1,0,0,0
14787,4,0,0,0
14788,1,0,0,0
14789,1,0,0,0
14790,1,0,0,0
14791,3,1,0,0
14792,1,0,0,0
14793,1,0,0,0
14794,2,0,0,0
14795,3,0,0,0
14796,1,0,0,0
14797,1,0,0,0
14798,1,0,0,0
14799,1,0,0,0
14800,4,0,0,0
14801,5,0,0,0
14802,2,0,0,0
14803,1,0,0,0
14804,1,0,0,0
14805,1,0,0,0
14806,1,0,0,0
14807,1,0,0,0
14808,2,0,0,0
14809,1,0,0,0
14810,1,0,0,0
14811,2,0,0,0
14812,1,0,0,0
14813,1,0,0,0
14814,1,0,0,0
14815,1,0,0,0
14816,1,0,0,0
14817,1,0,0,0
14818,1,0,0,0
14819,1,0,0,0
14820,3,0,0,0
14821,1,0,0,0
14822,1,0,0,0
14823,1,0,0,0
14824,1,0,0,0
14825,1,0,0,0
14826,1,0,0,0
14827,1,0,0,0
14828,1,0,0,0
14829,1,0,0,0
14830,1,0,0,0
14831,5,1,0,0
14832,5,0,0,0
14833,1,0,0,0
14834,1,0,0,0
14835,1,0,0,0
14836,2,0,0,0
14837,1,0,0,0
14838,1,0,0,0
14839,1,0,0,0
14840,5,0,0,0
14841,1,0,0,0
14842,1,0,0,0
14843,1,0,0,0
14844,1,0,0,0
14845,1,0,0,0
14846,1,0,0,0
14847,3,0,0,0
14848,1,0,0,0
14849,1,0,0,0
14850,1,0,0,0
14851,1,0,0,0
14852,1,0,0,0
14853,4,0,2,0
14854,1,0,0,0
14855,1,0,0,0
14856,1,0,0,0
14857,1,0,0,0
14858,1,0,0,0
14859,4,0,0,0
14860,1,0,0,0
14861,1,0,0,0
14862,1,0,0,0
14863,4,0,0,0
14864,1,0,0,0
14865,4,0,0,0
14866,1,0,0,0
14867,1,0,0,0
14868,1,0,0,0
14869,2,0,0,0
14870,1,0,0,0
14871,2,0,0,0
14872,1,0,0,0
14873,1,0,0,0
14874,1,0,0,0
14875,1,0,0,0
14876,1,0,0,0
14877,1,0,0,0
14878,1,0,0,0
14879,1,0,0,0
14880,1,0,0,0
14881,1,0,0,0
14882,1,0,0,0
14883,1,0,0,0
14884,1,0,0,0
14885,1,0,0,0
14886,1,0,0,0
14887,1,0,0,0
14888,1,0,0,0
14889,1,0,0,0
14890,1,0,0,0
14891,1,0,0,0
14892,2,0,0,0
14893,1,0,0,0
14894,1,0,0,0
14895,1,0,0,0
14896,1,0,0,0
14897,1,0,0,0
14898,1,0,0,0
14899,3,0,0,0
14900,1,0,1,0
14901,1,0,0,0
14902,1,0,0,0
14903,2,0,0,0
14904,1,0,0,0
14905,3,0,0,0
14906,2,0,0,0
14907,7,0,0,0
14908,3,1,0,0
14909,1,0,0,0
14910,2,0,0,0
14911,2,0,0,0
14912,2,0,0,0
14913,2,0,0,0
14914,2,0,0,0
14915,3,0,0,0
14916,3,1,0,0
14917,2,0,0,0
14918,2,0,0,0
14919,1,0,0,0
14920,2,0,0,0
14921,2,0,0,0
14922,3,1,0,0
14923,2,0,0,0
14924,2,0,0,0
14925,1,0,0,0
14926,2,0,0,0
14927,1,1,0,0
14928,1,0,0,0
14929,3,1,0,0
14930,2,0,0,0
14931,2,1,0,0
14932,2,0,0,0
14933,2,1,0,0
14934,2,0,0,0
14935,3,1,0,0
14936,2,0,0,0
14937,2,0,0,0
14938,1,1,0,0
14939,2,0,0,0
14940,4,0,0,0
14941,1,1,0,0
14942,5,1,0,0
14943,2,0,0,0
14944,2,0,0,0
14945,1,0,0,0
14946,2,0,0,0
14947,2,0,0,0
14948,1,0,0,0
14949,1,0,0,0
14950,2,0,0,0
14951,2,0,0,0
14952,2,1,0,0
14953,1,0,0,0
14954,1,0,0,0
14955,2,0,0,0
14956,2,0,0,0
14957,2,0,0,0
14958,1,0,0,0
14959,1,0,0,0
14960,4,0,0,0
14961,1,1,0,0
14962,2,0,0,0
14963,1,0,0,0
14964,2,0,0,0
14965,2,1,0,0
14966,3,0,0,0
14967,1,0,0,0
14968,1,1,0,0
14969,2,0,0,0
14970,1,0,0,0
14971,2,0,0,0
14972,3,0,0,0
14973,2,0,0,0
14974,0,1,0,0
14975,2,0,0,0
14976,2,0,0,0
14977,2,0,0,0
14978,2,0,0,0
14979,2,0,0,0
14980,2,0,0,0
14981,2,0,0,0
14982,1,0,0,0
14983,2,0,0,0
14984,2,1,0,0
14985,3,0,0,0
14986,2,0,0,0
14987,2,0,0,0
14988,2,0,0,0
14989,3,0,0,0
14990,3,0,1,1
14991,1,0,0,0
14992,1,0,0,0
14993,3,0,0,0
14994,2,0,0,0
14995,5,1,0,0
14996,1,0,1,1
14997,4,0,0,0
14998,2,1,0,0
14999,2,0,0,0
15000,2,0,0,0
15001,4,0,1,1
15002,3,0,0,0
15003,2,0,0,0
15004,2,0,0,0
15005,2,0,0,0
15006,4,0,1,0
15007,4,0,0,0
15008,2,0,0,0
15009,2,1,0,0
15010,5,1,0,0
15011,8,0,1,1
15012,1,0,0,0
15013,4,0,1,0
15014,2,0,0,0
15015,4,0,0,0
15016,2,0,0,0
15017,6,1,0,0
15018,5,0,1,1
15019,4,1,0,0
15020,1,0,0,0
15021,2,0,0,0
15022,2,0,0,0
15023,2,0,0,0
15024,2,0,0,0
15025,7,0,1,0
15026,2,0,0,0
15027,4,0,0,0
15028,1,0,0,0
15029,2,0,0,0
15030,2,0,0,0
15031,2,0,0,0
15032,1,0,0,0
15033,2,0,0,0
15034,2,0,0,0
15035,1,0,0,0
15036,1,0,0,0
15037,2,0,0,0
15038,1,0,0,0
15039,1,0,0,0
15040,2,0,0,0
15041,1,0,0,0
15042,3,0,0,0
15043,4,0,0,0
15044,2,0,0,0
15045,2,0,0,0
15046,2,0,0,0
15047,2,0,0,0
15048,3,0,0,0
15049,3,0,0,0
15050,2,0,0,0
15051,2,0,0,0
15052,2,0,0,0
15053,4,0,0,0
15054,3,0,0,0
15055,2,0,0,0
15056,2,0,0,0
15057,1,0,0,0
15058,2,0,0,0
15059,2,0,0,0
15060,2,0,0,0
15061,3,0,0,0
15062,1,0,0,0
15063,2,0,0,0
15064,2,0,0,0
15065,2,0,0,0
15066,2,0,0,0
15067,2,0,0,0
15068,2,0,0,0
15069,2,0,0,0
15070,5,0,0,0
15071,2,0,0,0
15072,2,0,1,0
15073,2,0,0,0
15074,2,0,1,0
15075,2,0,0,0
15076,1,0,0,0
15077,2,0,1,0
15078,3,0,0,0
15079,2,0,0,0
15080,1,0,0,0
15081,2,0,0,0
15082,2,0,0,0
15083,2,0,0,0
15084,2,0,0,0
15085,3,0,1,0
15086,2,0,0,0
15087,5,0,1,0
15088,2,0,0,0
15089,2,0,0,0
15090,1,0,0,0
15091,5,0,0,0
15092,1,0,0,0
15093,2,0,0,0
15094,2,0,0,0
15095,1,0,0,0
15096,2,0,0,0
15097,1,0,0,0
15098,3,0,1,0
15099,1,0,0,0
15100,1,0,0,0
15101,2,0,0,0
15102,3,0,0,0
15103,2,0,0,0
15104,4,0,0,0
15105,2,0,0,0
15106,2,0,0,0
15107,2,0,0,0
15108,3,0,0,0
15109,2,0,0,0
15110,3,0,0,0
15111,3,0,0,0
15112,2,0,0,0
15113,2,0,0,0
15114,3,0,0,0
15115,3,0,0,0
15116,2,0,0,0
15117,2,0,0,0
15118,4,0,0,0
15119,3,0,0,0
15120,2,0,0,0
15121,2,0,0,0
15122,2,0,0,0
15123,2,0,0,0
15124,2,0,0,0
15125,1,0,0,0
15126,2,0,0,0
15127,4,0,0,0
15128,4,0,0,0
15129,11,0,0,1
15130,2,0,0,0
15131,2,0,0,0
15132,6,0,0,0
15133,2,0,0,0
15134,2,0,0,0
15135,2,0,0,0
15136,2,0,0,0
15137,2,0,0,0
15138,2,0,0,0
15139,1,0,0,0
15140,4,0,0,0
15141,3,0,0,0
15142,2,1,0,0
15143,2,0,0,0
15144,2,0,0,0
15145,2,0,0,0
15146,2,0,0,0
15147,2,0,0,0
15148,2,1,0,0
15149,2,1,0,0
15150,2,2,0,0
15151,2,0,0,0
15152,5,0,0,0
15153,2,0,0,0
15154,2,0,0,0
15155,2,1,0,0
15156,2,1,0,0
15157,2,0,0,0
15158,1,0,0,0
15159,2,1,0,0
15160,2,1,0,0
15161,2,0,0,0
15162,7,0,0,0
15163,2,0,0,0
15164,3,0,0,0
15165,1,0,0,0
15166,3,0,0,0
15167,2,0,0,0
15168,3,0,0,0
15169,4,1,0,0
15170,2,0,0,0
15171,1,1,0,0
15172,2,0,0,0
15173,2,0,0,0
15174,4,0,0,0
15175,2,0,0,0
15176,2,1,0,0
15177,2,0,0,0
15178,2,0,0,0
15179,3,0,0,0
15180,2,1,0,0
15181,2,0,0,0
15182,2,1,0,0
15183,2,0,0,0
15184,1,0,0,0
15185,2,0,0,0
15186,2,0,0,0
15187,2,0,0,0
15188,4,0,0,0
15189,2,1,0,0
15190,2,0,0,0
15191,2,0,0,0
15192,2,0,0,0
15193,2,1,0,0
15194,3,0,0,0
15195,2,1,0,0
15196,3,0,1,0
15197,2,0,0,0
15198,4,0,2,0
15199,3,0,0,0
15200,3,0,0,0
15201,1,0,0,0
15202,4,0,3,0
15203,3,0,0,0
15204,3,0,1,0
15205,3,0,0,0
15206,3,0,0,0
15207,2,0,0,0
15208,1,0,0,0
15209,3,0,0,0
15210,3,0,0,0
15211,1,0,0,0
15212,3,0,0,0
15213,1,0,0,0
15214,1,0,0,0
15215,2,0,0,0
15216,2,1,0,0
15217,13,0,1,1
15218,2,0,0,0
15219,2,0,0,0
15220,7,0,0,1
15221,3,0,0,0
15222,2,0,0,0
15223,2,0,0,0
15224,3,0,0,0
15225,2,0,0,0
15226,8,0,1,1
15227,4,0,0,0
15228,2,0,0,0
15229,2,0,0,0
15230,2,0,0,0
15231,2,0,0,0
15232,13,1,2,1
15233,2,0,0,0
15234,2,0,0,0
15235,1,0,0,0
15236,2,0,0,0
15237,9,0,0,1
15238,2,0,0,0
15239,1,0,0,0
15240,2,0,0,0
15241,2,0,0,0
15242,4,0,0,0
15243,2,0,0,0
15244,2,0,0,0
15245,1,0,0,0
15246,7,1,1,0
15247,3,0,0,0
15248,4,1,1,0
15249,2,0,0,0
15250,1,0,0,0
15251,2,0,0,0
15252,2,0,0,0
15253,2,0,0,0
15254,3,0,0,1
15255,2,0,0,0
15256,3,0,0,0
15257,2,0,0,0
15258,1,0,0,0
15259,5,1,0,0
15260,3,0,0,0
15261,3,0,0,0
15262,3,0,0,0
15263,3,0,0,0
15264,1,0,0,0
15265,3,0,0,0
15266,2,0,0,0
15267,2,0,0,0
15268,3,0,0,0
15269,3,0,1,0
15270,2,0,0,0
15271,4,0,0,0
15272,13,0,1,1
15273,2,0,0,0
15274,2,0,0,0
15275,2,0,1,0
15276,1,0,0,0
15277,1,0,0,0
15278,2,0,0,0
15279,2,0,0,0
15280,3,0,0,0
15281,3,1,0,0
15282,2,0,0,0
15283,3,0,0,0
15284,2,0,0,0
15285,3,1,0,0
15286,3,0,0,0
15287,1,0,0,0
15288,1,0,0,0
15289,1,0,0,0
15290,1,0,0,0
15291,1,0,0,0
15292,1,0,0,0
15293,1,0,0,0
15294,2,0,0,0
15295,1,0,0,0
15296,1,0,0,0
15297,4,0,0,0
15298,2,0,0,0
15299,1,0,0,0
15300,1,0,0,0
15301,1,0,0,0
15302,1,0,0,0
15303,1,0,0,0
15304,1,0,0,0
15305,1,0,0,0
15306,3,0,0,0
15307,2,0,0,0
15308,2,0,0,0
15309,1,0,0,0
15310,1,0,0,0
15311,1,0,0,0
15312,1,0,0,0
15313,8,0,0,0
15314,1,0,0,0
15315,2,0,0,0
15316,4,0,0,0
15317,3,0,0,0
15318,1,0,0,0
15319,2,0,0,0
15320,2,0,0,0
15321,2,0,0,0
15322,2,0,0,0
15323,2,0,0,0
15324,2,0,0,0
15325,1,0,0,0
15326,2,0,0,0
15327,4,0,0,0
15328,2,0,0,0
15329,2,0,0,0
15330,2,0,0,0
15331,2,0,0,0
15332,2,0,0,0
15333,2,0,0,0
15334,2,0,0,0
15335,2,0,0,0
15336,2,0,0,0
15337,2,0,0,0
15338,1,0,0,0
15339,2,0,0,0
15340,2,0,1,0
15341,2,0,1,0
15342,2,0,1,0
15343,2,0,0,0
15344,6,0,0,0
15345,4,0,0,0
15346,2,0,0,0
15347,1,0,1,0
15348,4,0,0,0
15349,1,0,0,0
15350,3,0,0,0
15351,1,0,0,0
15352,1,0,0,0
15353,1,0,0,0
15354,1,0,0,0
15355,4,0,0,0
15356,2,0,0,0
15357,1,0,0,0
15358,2,0,0,0
15359,1,0,0,0
15360,2,0,0,0
15361,1,0,0,0
15362,2,0,0,0
15363,2,0,0,0
15364,2,0,0,0
15365,2,0,0,0
15366,3,0,0,0
15367,1,0,0,0
15368,3,0,0,0
15369,1,0,0,0
15370,1,0,0,0
15371,3,0,0,0
15372,5,0,0,0
15373,1,0,0,0
15374,3,0,0,0
15375,4,0,0,0
15376,1,0,0,0
15377,3,0,0,0
15378,2,0,0,0
15379,3,0,0,0
15380,1,0,0,0
15381,1,0,0,0
15382,2,0,0,0
15383,1,0,0,0
15384,1,0,0,0
15385,1,0,0,0
15386,2,0,0,0
15387,3,0,0,0
15388,3,0,0,0
15389,1,0,0,0
15390,2,0,0,0
15391,3,0,0,0
15392,3,0,0,0
15393,2,0,0,0
15394,3,0,0,0
15395,1,0,0,0
15396,1,0,0,0
15397,1,0,0,0
15398,2,0,0,0
15399,2,0,0,0
15400,3,0,0,0
15401,3,0,0,0
15402,1,0,0,0
15403,2,0,0,0
15404,2,0,0,0
15405,1,0,0,0
15406,1,0,0,0
15407,1,0,0,0
15408,2,0,0,0
15409,2,0,0,0
15410,2,0,0,0
15411,2,0,0,0
15412,2,0,0,0
15413,2,0,0,0
15414,2,0,0,0
15415,2,0,0,0
15416,2,0,0,0
15417,1,0,0,0
15418,3,0,0,0
15419,2,0,0,0
15420,1,0,0,0
15421,3,0,0,0
15422,2,0,0,0
15423,2,0,0,0
15424,2,0,0,0
15425,3,0,0,0
15426,2,0,0,0
15427,2,0,0,0
15428,2,0,0,0
15429,3,0,0,0
15430,1,0,0,0
15431,2,0,1,0
15432,2,0,0,0
15433,2,0,0,0
15434,2,0,0,0
15435,2,0,0,0
15436,1,0,0,0
15437,1,0,0,0
15438,7,0,0,0
15439,3,0,0,0
15440,3,0,0,0
15441,3,0,0,0
15442,3,0,0,0
15443,1,0,0,0
15444,1,0,0,0
15445,3,0,0,0
15446,1,0,0,0
15447,1,0,0,0
15448,3,0,0,0
15449,1,0,0,0
15450,3,0,0,0
15451,1,0,0,0
15452,3,0,0,0
15453,1,0,0,0
15454,1,0,0,0
15455,3,0,0,0
15456,5,0,0,0
15457,2,0,0,0
15458,3,0,0,0
15459,3,0,0,0
15460,4,0,0,0
15461,1,0,0,0
15462,1,0,0,0
15463,1,0,0,0
15464,1,0,0,0
15465,3,0,0,0
15466,1,0,0,0
15467,3,0,0,0
15468,2,0,0,0
15469,3,0,0,0
15470,3,0,0,0
15471,3,0,0,0
15472,5,0,0,0
15473,3,0,0,0
15474,3,0,0,0
15475,3,0,0,0
15476,10,0,1,0
15477,10,1,0,0
15478,3,0,0,0
15479,1,0,0,0
15480,6,0,0,0
15481,11,0,1,1
15482,3,0,0,0
15483,1,0,0,0
15484,2,0,0,0
15485,3,0,0,0
15486,1,0,0,0
15487,1,0,0,0
15488,3,0,0,0
15489,4,0,0,0
15490,2,0,0,0
15491,1,0,0,0
15492,1,0,0,0
15493,1,0,0,0
15494,3,0,0,0
15495,2,0,0,0
15496,2,0,0,0
15497,2,0,0,0
15498,4,0,0,0
15499,13,0,0,1
15500,6,0,0,0
15501,2,0,0,0
15502,3,0,0,0
15503,3,0,0,0
15504,7,0,2,0
15505,3,0,0,0
15506,3,1,0,0
15507,2,0,0,0
15508,1,0,0,0
15509,2,0,0,0
15510,1,0,0,0
15511,2,0,0,0
15512,2,0,0,0
15513,2,0,0,0
15514,5,0,0,0
15515,2,0,0,0
15516,5,1,0,0
15517,2,1,0,0
15518,6,1,0,0
15519,2,0,0,0
15520,2,0,0,0
15521,2,1,0,0
15522,4,1,0,0
15523,2,0,0,0
15524,2,1,0,0
15525,3,0,0,0
15526,1,0,0,0
15527,3,1,0,0
15528,2,0,0,0
15529,2,0,0,0
15530,2,0,0,0
15531,10,1,0,0
15532,2,1,0,0
15533,2,1,0,0
15534,3,0,0,0
15535,1,0,0,0
15536,1,0,0,0
15537,1,1,0,0
15538,4,0,0,0
15539,2,0,0,0
15540,2,0,0,0
15541,1,0,0,0
15542,2,0,0,0
15543,1,0,0,0
15544,1,0,0,0
15545,2,0,0,0
15546,2,0,0,0
15547,2,0,0,0
15548,1,0,0,0
15549,1,0,0,0
15550,2,0,0,0
15551,3,0,0,0
15552,2,0,0,0
15553,2,0,0,0
15554,2,0,0,0
15555,2,0,0,0
15556,2,0,0,0
15557,4,0,0,0
15558,2,0,0,0
15559,2,0,0,0
15560,5,0,0,0
15561,11,0,0,1
15562,2,0,0,0
15563,2,0,0,0
15564,1,0,0,0
15565,2,0,0,0
15566,2,0,0,0
15567,3,0,0,0
15568,5,0,0,0
15569,7,0,0,0
15570,5,0,0,0
15571,2,0,0,0
15572,3,0,0,0
15573,3,0,0,0
15574,3,0,0,0
15575,3,0,0,0
15576,9,0,0,0
15577,9,0,0,0
15578,3,0,0,0
15579,1,0,0,0
15580,3,0,0,0
15581,3,0,0,0
15582,3,0,0,0
15583,3,0,0,0
15584,1,0,0,0
15585,3,0,0,0
15586,3,0,0,0
15587,3,0,0,0
15588,3,0,0,0
15589,2,0,0,0
15590,1,0,0,0
15591,1,0,0,0
15592,3,0,0,0
15593,1,0,0,0
15594,3,0,0,0
15595,6,0,0,0
15596,4,0,0,0
15597,2,0,0,0
15598,3,0,0,0
15599,3,0,0,0
15600,1,0,0,0
15601,8,0,0,0
15602,1,0,0,0
15603,2,0,0,0
15604,4,0,0,0
15605,3,0,0,0
15606,2,0,0,0
15607,2,0,0,0
15608,3,0,0,0
15609,1,0,0,0
15610,1,0,0,0
15611,2,0,0,0
15612,2,0,0,0
15613,3,0,0,0
15614,2,0,0,0
15615,2,0,0,0
15616,6,0,0,0
15617,2,0,0,0
15618,3,0,0,0
15619,2,0,0,0
15620,2,0,0,0
15621,2,0,0,0
15622,11,1,1,0
15623,2,0,0,0
15624,3,0,0,0
15625,2,0,0,0
15626,3,0,0,0
15627,2,0,0,0
15628,2,0,0,0
15629,3,0,0,0
15630,2,0,0,0
15631,3,0,0,0
15632,3,0,0,0
15633,2,0,0,0
15634,1,0,0,0
15635,3,0,0,0
15636,6,0,0,0
15637,3,0,0,0
15638,2,0,0,0
15639,2,0,0,0
15640,3,0,0,0
15641,2,0,0,0
15642,2,0,0,0
15643,2,0,0,0
15644,2,0,0,0
15645,2,0,0,0
15646,4,1,0,0
15647,3,0,0,0
15648,3,0,0,0
15649,2,0,0,0
15650,2,0,0,0
15651,2,0,0,0
15652,2,0,0,0
15653,3,0,0,0
15654,3,0,0,0
15655,10,0,0,0
15656,2,0,0,0
15657,2,0,0,0
15658,3,0,0,0
15659,3,0,0,0
15660,1,1,0,0
15661,3,0,0,0
15662,4,0,0,0
15663,1,0,0,0
15664,2,0,0,0
15665,2,0,0,0
15666,2,0,0,0
15667,2,0,0,0
15668,3,0,0,0
15669,2,0,0,0
15670,2,0,0,0
15671,2,0,0,0
15672,2,0,0,0
15673,2,0,0,0
15674,1,0,0,0
15675,3,0,0,0
15676,1,0,0,0
15677,3,1,0,0
15678,2,0,0,0
15679,1,0,0,0
15680,3,0,0,0
15681,2,0,0,0
15682,4,0,0,0
15683,3,0,0,0
15684,3,0,0,0
15685,3,0,0,0
15686,2,0,0,0
15687,2,0,0,0
15688,2,0,0,0
15689,2,0,0,0
15690,4,0,0,0
15691,3,0,0,0
15692,3,0,0,0
15693,1,0,0,0
15694,3,0,0,0
15695,3,0,0,0
15696,2,0,0,0
15697,2,0,0,0
15698,3,0,0,0
15699,3,0,0,0
15700,2,0,0,0
15701,3,0,0,0
15702,5,0,0,0
15703,2,0,0,0
15704,1,0,0,0
15705,3,0,0,0
15706,2,0,0,0
15707,2,0,0,0
15708,1,0,0,0
15709,2,0,0,0
15710,2,0,0,0
15711,2,0,0,0
15712,2,0,0,0
15713,2,0,0,0
15714,2,0,0,0
15715,2,0,0,0
15716,2,0,0,0
15717,3,0,0,0
15718,1,0,0,0
15719,2,0,0,0
15720,2,0,0,0
15721,1,0,0,0
15722,2,0,0,0
15723,1,0,0,0
15724,2,0,0,0
15725,2,0,0,0
15726,2,0,0,0
15727,2,0,0,0
15728,2,0,0,0
15729,1,0,0,0
15730,2,0,0,0
15731,2,0,0,0
