,0,1
10571,112141018,197955564
10572,112141018,198423461
10573,112141018,201638324
10574,112141018,202845354
10575,112141018,204707751
10576,112141018,204840346
10577,112141018,207911641
10578,112141018,20997179
10579,112141018,214869781
10580,112141018,216746274
10581,112141018,21807296
10582,112141018,218720303
10583,112141018,22222946
10584,112141018,225973471
10585,112141018,22983898
10586,112141018,235133043
10587,112141018,23859432
10588,112141018,238678221
10589,112141018,239342258
10590,112141018,239817985
10591,112141018,241455532
10592,112141018,247550928
10593,112141018,259959447
10594,112141018,26160410
10595,112141018,264567693
10596,112141018,275808596
10597,112141018,278140343
10598,112141018,278911609
10599,112141018,279854192
10600,112141018,281122743
10601,112141018,286120430
10602,112141018,288200887
10603,112141018,289312644
10604,112141018,289513498
10605,112141018,292227441
10606,112141018,293148277
10607,112141018,295357389
10608,112141018,297918924
10609,112141018,300262149
10610,112141018,3090384
10611,112141018,31030930
10612,112141018,31193281
10613,112141018,314670909
10614,112141018,322919836
10615,112141018,32498749
10616,112141018,327046197
10617,112141018,33069267
10618,112141018,333385565
10619,112141018,333543894
10620,112141018,336184005
10621,112141018,33797567
10622,112141018,341469912
10623,112141018,347788642
10624,112141018,348132562
10625,112141018,34826438
10626,112141018,355399139
10627,112141018,359366611
10628,112141018,361850923
10629,112141018,365022
10630,112141018,36550442
10631,112141018,366195669
10632,112141018,368008903
10633,112141018,368844268
10634,112141018,374214353
10635,112141018,379476622
10636,112141018,38435334
10637,112141018,388574907
10638,112141018,392693340
10639,112141018,394593686
10640,112141018,398584890
10641,112141018,401599638
10642,112141018,402059660
10643,112141018,43476176
10644,112141018,44444978
10645,112141018,44903607
10646,112141018,45486287
10647,112141018,47093225
10648,112141018,5007221
10649,112141018,52682772
10650,112141018,56834920
10651,112141018,58727293
10652,112141018,73289125
10653,112141018,73468513
10654,112141018,75345576
10655,112141018,77671830
10656,112141018,81241783
10657,112141018,81751082
10658,112141018,83385612
10659,112141018,90922875
10660,112141018,99089622
10661,112189582,143357811
10662,112189582,149346703
10663,112189582,195509325
10664,112189582,197610791
10665,112189582,232940539
10666,112189582,23510767
10667,112189582,245028792
10668,112189582,252230107
10669,112189582,26526958
10670,112189582,351898707
10671,112189582,78451970
10672,112189582,9136673
10673,112200367,261577786
10674,112201231,124578802
10675,112201231,13651794
10676,112201231,137444920
10677,112201231,137485629
10678,112201231,161317118
10679,112201231,165554262
10680,112201231,166246943
10681,112201231,174944282
10682,112201231,196325633
10683,112201231,19850809
10684,112201231,209831307
10685,112201231,264574018
10686,112201231,28207951
10687,112201231,302153515
10688,112201231,305849282
10689,112201231,309001160
10690,112201231,321786509
10691,112201231,339824688
10692,112201231,376249971
10693,112201231,389967555
10694,112201231,403387387
10695,112201231,51618652
10696,112201231,70785458
10697,112201231,92617335
10698,112201231,9292250
10699,112212988,18107712
10700,112212988,264469913
10701,112212988,35834335
10702,112236880,381017403
10703,112236880,60331506
10704,112240837,253350133
10705,112240837,48124085
10706,112244257,234902813
10707,112244257,240465060
10708,112244257,288896497
10709,112244257,340044873
10710,112244257,71796857
10711,112244656,125351059
10712,112244656,163176469
10713,112244656,274803431
10714,112244656,287781813
10715,112244656,296167123
10716,112244656,311347057
10717,112244656,6306756
10718,112246765,316899986
10719,11225904,10218371
10720,11225904,123339153
10721,11225904,144220345
10722,11225904,150279445
10723,11225904,177824285
10724,11225904,193402557
10725,11225904,239100626
10726,11225904,241597251
10727,11225904,314696916
10728,11225904,32378489
10729,11225904,335606481
10730,11225904,33807929
10731,11225904,354604018
10732,11225904,357222239
10733,11225904,357819014
10734,11225904,367555209
10735,11225904,380190207
10736,11225904,58860816
10737,112272961,390951875
10738,112272961,76376936
10739,112293481,146816795
10740,112293481,159721870
10741,112293481,173555760
10742,112293481,199995603
10743,112293481,234962468
10744,112293481,277378326
10745,112293481,305717417
10746,112293481,325059546
10747,112293481,334719007
10748,112293481,94600120
10749,11229381,166453953
10750,11229381,334468343
10751,11229381,92277546
10752,112299580,352020772
10753,112321912,121278209
10754,112321912,202743045
10755,112321912,22320397
10756,112321912,236278205
10757,112321912,305390968
10758,112321912,305861806
10759,112321912,315760758
10760,112321912,321485654
10761,112321912,321499061
10762,112321912,337724409
10763,112321912,354022492
10764,112321912,389129871
10765,112321912,59677447
10766,112321912,91044632
10767,112331227,305228605
10768,112331227,354311251
10769,112331227,51203241
10770,112331227,53321518
10771,112331227,84969714
10772,112335274,366407949
10773,112335274,84618026
10774,112382503,202020525
10775,112396264,109717536
10776,112396264,247181725
10777,112457266,101888081
10778,112457266,105753567
10779,112457266,133219407
10780,112457266,13776604
10781,112457266,158086954
10782,112457266,264983994
10783,112457266,290441627
10784,112457266,369086174
10785,112457266,393625523
10786,112468015,69679364
10787,112471411,11746717
10788,112471411,129738413
10789,112471411,130736247
10790,112471411,144960961
10791,112471411,151477986
10792,112471411,21037231
10793,112471411,232466465
10794,112471411,234597767
10795,112471411,235109483
10796,112471411,235512103
10797,112471411,23552148
10798,112471411,244149871
10799,112471411,25837950
10800,112471411,263891627
10801,112471411,265660410
10802,112471411,277262738
10803,112471411,277507263
10804,112471411,311453486
10805,112471411,318264436
10806,112471411,330078585
10807,112471411,331447387
10808,112471411,336899279
10809,112471411,337842289
10810,112471411,396462718
10811,112471411,397845114
10812,112471411,47216955
10813,112471411,69610524
10814,112471411,77913660
10815,112471411,90703832
10816,112471411,94561248
10817,112485514,112501186
10818,112485514,120468154
10819,112485514,123305018
10820,112485514,13040328
10821,112485514,209953710
10822,112485514,42578190
10823,112485514,74327765
10824,112489390,149387006
10825,112489390,177628875
10826,112489390,215810193
10827,112489390,223293993
10828,112489390,268338221
10829,112489390,269453336
10830,112489390,291284680
10831,112489390,349051058
10832,112489390,361705592
10833,112489390,373411006
10834,112489390,69271831
10835,112495057,280709211
10836,112495057,281674648
10837,112495057,67757197
10838,112508383,123551928
10839,112508383,127253544
10840,112508383,161261514
10841,112508383,167867161
10842,112508383,170938621
10843,112508383,177680278
10844,112508383,181839989
10845,112508383,207253593
10846,112508383,234661910
10847,112508383,242543900
10848,112508383,246832111
10849,112508383,249022496
10850,112508383,250038742
10851,112508383,250976916
10852,112508383,254061804
10853,112508383,257671046
10854,112508383,258496286
10855,112508383,279891423
10856,112508383,294944195
10857,112508383,29590697
10858,112508383,299941043
10859,112508383,303963225
10860,112508383,304131011
10861,112508383,308835708
10862,112508383,331461079
10863,112508383,332778916
10864,112508383,335949216
10865,112508383,35727193
10866,112508383,359283818
10867,112508383,3692088
10868,112508383,375547629
10869,112508383,382232612
10870,112508383,390352307
10871,112508383,394784667
10872,112508383,395657558
10873,112508383,43347688
10874,112508383,68328086
10875,112508383,76324427
10876,112508383,77579911
10877,112508383,90395886
10878,112508383,92431073
10879,112518838,371150215
10880,112537648,363384192
10881,112537648,373231827
10882,112537648,382760120
10883,112548682,108586338
10884,112548682,154360779
10885,112548682,220284090
10886,112548682,271410690
10887,112548682,275657200
10888,112548682,284523214
10889,112548682,308313271
10890,112556458,215627847
10891,112556458,363333094
10892,112556458,41262039
10893,112556458,74949392
10894,112600231,113594754
10895,112600231,113754526
10896,112600231,146400149
10897,112600231,149643064
10898,112600231,150398189
10899,112600231,155842420
10900,112600231,16862174
10901,112600231,211151290
10902,112600231,216318353
10903,112600231,233529627
10904,112600231,237743668
10905,112600231,241416493
10906,112600231,281316479
10907,112600231,283808251
10908,112600231,287493151
10909,112600231,295047996
10910,112600231,296456902
10911,112600231,321201124
10912,112600231,336287484
10913,112600231,359432901
10914,112600231,385717627
10915,112600231,46293819
10916,112600231,54188884
10917,112600231,83832952
10918,112617688,115732076
10919,112617688,126317941
10920,112617688,129187084
10921,112617688,132976478
10922,112617688,157260535
10923,112617688,163478042
10924,112617688,175278148
10925,112617688,177099563
10926,112617688,177912248
10927,112617688,18170459
10928,112617688,184930961
10929,112617688,187547941
10930,112617688,190489980
10931,112617688,193274348
10932,112617688,19900149
10933,112617688,211584047
10934,112617688,215518112
10935,112617688,215575484
10936,112617688,235256057
10937,112617688,23596160
10938,112617688,237787248
10939,112617688,240557461
10940,112617688,243354442
10941,112617688,267818285
10942,112617688,273052482
10943,112617688,276608796
10944,112617688,288095081
10945,112617688,31573510
10946,112617688,318920297
10947,112617688,321439400
10948,112617688,32313553
10949,112617688,336955201
10950,112617688,356601285
10951,112617688,363890740
10952,112617688,368589777
10953,112617688,378789963
10954,112617688,378878990
10955,112617688,380090625
10956,112617688,38124198
10957,112617688,393465285
10958,112617688,39858004
10959,112617688,55008954
10960,112617688,63490771
10961,112617688,79750204
10962,112618552,107845425
10963,112619968,107762577
10964,112619968,130129662
10965,112619968,135747800
10966,112619968,136027792
10967,112619968,137709216
10968,112619968,140146227
10969,112619968,141664215
10970,112619968,14666619
10971,112619968,149223328
10972,112619968,151627647
10973,112619968,152040088
10974,112619968,163316569
10975,112619968,166906546
10976,112619968,174322323
10977,112619968,181586071
10978,112619968,183038900
10979,112619968,192345235
10980,112619968,198216839
10981,112619968,208485219
10982,112619968,209640683
10983,112619968,213859731
10984,112619968,221953881
10985,112619968,227111349
10986,112619968,23067009
10987,112619968,241576472
10988,112619968,245560890
10989,112619968,255559400
10990,112619968,259852382
10991,112619968,267565605
10992,112619968,272986399
10993,112619968,274683161
10994,112619968,286120430
10995,112619968,287097667
10996,112619968,289303116
10997,112619968,293523092
10998,112619968,298703849
10999,112619968,3015179
11000,112619968,304272160
11001,112619968,310793158
11002,112619968,315315879
11003,112619968,316176646
11004,112619968,316957378
11005,112619968,317670273
11006,112619968,326338698
11007,112619968,334092149
11008,112619968,334484018
11009,112619968,339030565
11010,112619968,34062205
11011,112619968,354997400
11012,112619968,355508421
11013,112619968,359595967
11014,112619968,361956101
11015,112619968,363878999
11016,112619968,364828132
11017,112619968,368008903
11018,112619968,377408757
11019,112619968,38137021
11020,112619968,385461945
11021,112619968,387192868
11022,112619968,387769894
11023,112619968,393205851
11024,112619968,399915301
11025,112619968,400389311
11026,112619968,401349622
11027,112619968,402169083
11028,112619968,48206324
11029,112619968,49071002
11030,112619968,59588079
11031,112619968,61234458
11032,112619968,64867259
11033,112619968,67424769
11034,112619968,71192220
11035,112619968,7183484
11036,112619968,83808378
11037,112619968,84545906
11038,112619968,95867699
11039,112619968,98564305
11040,112622167,365962900
11041,112626385,144046095
11042,112626385,185353244
11043,112626385,256372409
11044,112626385,260291148
11045,112626385,303712537
11046,112626385,341914056
11047,112626385,343233056
11048,112626385,360192823
11049,112626385,380653197
11050,112626385,381774017
11051,112626385,65373398
11052,112626385,69679364
11053,112626556,198367481
11054,112628437,151187333
11055,112628437,157209081
11056,112628608,160977723
11057,112628608,17974254
11058,112628608,259400813
11059,112628608,310925651
11060,112628608,3265513
11061,112631605,100936707
11062,112631605,114049715
11063,112631605,121476577
11064,112631605,127657218
11065,112631605,132747580
11066,112631605,142845491
11067,112631605,14530168
11068,112631605,154115191
11069,112631605,173752749
11070,112631605,186364935
11071,112631605,187572680
11072,112631605,188533088
11073,112631605,195190413
11074,112631605,206607870
11075,112631605,210929546
11076,112631605,211882290
11077,112631605,215737484
11078,112631605,226826957
11079,112631605,231770897
11080,112631605,241560172
11081,112631605,243118439
