,0,1,2,3
36021,4,0,0,0
36022,2,0,0,0
36023,1,0,0,0
36024,1,0,0,0
36025,1,0,0,0
36026,1,0,0,0
36027,2,0,0,0
36028,2,0,0,0
36029,3,0,0,0
36030,1,0,0,0
36031,2,0,0,0
36032,1,0,0,0
36033,2,0,0,0
36034,1,0,0,0
36035,2,0,0,0
36036,2,0,0,0
36037,4,0,0,0
36038,2,0,0,0
36039,2,0,0,0
36040,1,0,0,0
36041,2,0,0,0
36042,3,0,0,0
36043,2,0,0,0
36044,2,0,0,0
36045,2,0,0,0
36046,5,0,0,0
36047,2,0,0,0
36048,2,0,0,0
36049,2,0,0,0
36050,2,0,0,0
36051,3,0,0,0
36052,3,0,0,0
36053,4,1,0,0
36054,1,0,0,0
36055,2,0,0,0
36056,3,0,0,0
36057,3,1,0,0
36058,3,0,0,0
36059,1,0,0,0
36060,2,0,0,0
36061,2,0,0,0
36062,2,0,0,0
36063,2,0,0,0
36064,3,0,0,0
36065,1,0,0,0
36066,2,0,1,0
36067,2,0,0,0
36068,2,0,0,0
36069,2,0,0,0
36070,2,0,0,0
36071,2,0,0,0
36072,1,0,0,0
36073,2,0,0,0
36074,2,0,0,0
36075,2,0,0,0
36076,2,0,0,0
36077,2,0,0,0
36078,2,0,0,0
36079,2,0,0,0
36080,1,0,0,0
36081,2,0,0,0
36082,1,0,0,0
36083,3,0,0,0
36084,1,0,0,0
36085,1,0,0,0
36086,1,0,0,0
36087,1,0,0,0
36088,1,0,0,0
36089,1,0,0,0
36090,4,0,0,0
36091,1,0,0,0
36092,1,0,0,0
36093,3,0,0,0
36094,3,0,0,0
36095,1,0,0,0
36096,3,0,0,0
36097,3,0,0,0
36098,1,0,0,0
36099,1,0,0,0
36100,4,0,0,0
36101,2,0,1,0
36102,2,0,1,0
36103,2,0,0,0
36104,3,0,0,0
36105,1,0,0,0
36106,3,0,0,0
36107,2,0,0,0
36108,2,0,0,0
36109,2,0,0,0
36110,1,0,0,0
36111,2,0,0,0
36112,2,0,0,0
36113,2,0,0,0
36114,1,0,0,0
36115,2,0,0,0
36116,5,0,0,0
36117,2,0,0,0
36118,2,0,0,0
36119,2,0,0,0
36120,2,0,0,0
36121,4,1,0,0
36122,2,1,0,0
36123,3,0,0,0
36124,7,0,0,0
36125,2,0,0,0
36126,4,0,0,0
36127,2,0,0,0
36128,2,0,0,0
36129,4,0,0,0
36130,3,0,0,0
36131,2,0,0,0
36132,2,0,0,0
36133,8,1,0,0
36134,3,1,0,0
36135,1,0,0,0
36136,2,0,0,0
36137,2,0,0,0
36138,2,0,0,0
36139,2,0,0,0
36140,2,0,0,0
36141,2,0,0,0
36142,3,1,0,1
36143,2,0,0,0
36144,2,0,0,0
36145,2,1,0,0
36146,2,0,0,0
36147,1,0,0,0
36148,2,0,0,0
36149,1,0,0,0
36150,1,0,0,0
36151,2,0,0,0
36152,2,0,0,0
36153,2,0,0,0
36154,2,0,0,0
36155,1,0,0,0
36156,2,0,0,0
36157,2,0,0,0
36158,2,0,0,0
36159,1,0,0,0
36160,3,0,0,0
36161,1,0,0,0
36162,1,0,0,0
36163,9,1,0,0
36164,1,0,0,0
36165,3,1,0,0
36166,3,0,0,0
36167,1,0,0,0
36168,6,0,0,0
36169,5,0,0,0
36170,1,0,0,0
36171,3,0,0,0
36172,2,0,0,0
36173,2,0,0,0
36174,6,0,0,0
36175,1,0,0,0
36176,2,0,0,0
36177,3,0,0,0
36178,2,0,0,0
36179,2,0,0,0
36180,2,0,0,0
36181,2,0,0,0
36182,3,0,0,0
36183,2,0,0,0
36184,2,1,0,0
36185,1,0,0,0
36186,2,0,0,0
36187,2,0,0,0
36188,2,0,0,0
36189,8,1,1,0
36190,4,1,1,0
36191,0,0,1,0
36192,1,0,0,0
36193,2,1,0,0
36194,2,0,0,0
36195,2,0,0,0
36196,1,0,0,0
36197,3,1,0,0
36198,2,0,0,0
36199,5,0,0,0
36200,2,0,0,0
36201,2,0,0,0
36202,2,1,0,0
36203,2,1,0,0
36204,1,0,0,0
36205,8,1,0,0
36206,3,2,0,0
36207,2,0,0,0
36208,4,1,0,0
36209,4,2,0,0
36210,2,0,0,0
36211,8,0,0,0
36212,4,1,0,0
36213,4,0,0,0
36214,2,0,0,0
36215,2,0,0,0
36216,2,0,0,0
36217,2,0,0,0
36218,5,0,0,0
36219,4,0,0,0
36220,3,0,0,0
36221,8,1,0,0
36222,4,0,0,1
36223,1,0,0,0
36224,1,0,0,0
36225,2,0,0,0
36226,3,0,1,0
36227,4,0,0,0
36228,1,0,0,0
36229,3,0,0,0
36230,2,0,0,0
36231,1,0,0,0
36232,12,0,1,1
36233,1,0,0,0
36234,10,0,1,0
36235,2,0,0,0
36236,2,0,0,0
36237,2,0,1,0
36238,5,0,0,0
36239,2,0,0,0
36240,2,0,0,0
36241,2,0,0,0
36242,2,0,0,0
36243,2,0,0,0
36244,2,0,0,0
36245,2,0,0,0
36246,2,1,0,0
36247,2,1,0,0
36248,2,0,0,0
36249,2,0,0,0
36250,2,0,0,0
36251,2,0,0,0
36252,2,0,0,0
36253,2,0,0,0
36254,2,0,0,0
36255,2,0,0,0
36256,2,1,0,0
36257,1,0,0,0
36258,2,0,0,0
36259,2,0,0,0
36260,1,0,0,0
36261,2,0,0,0
36262,2,0,0,0
36263,2,0,0,0
36264,2,0,0,0
36265,2,0,0,0
36266,2,0,0,0
36267,4,0,0,0
36268,6,0,0,0
36269,6,0,0,0
36270,3,0,0,0
36271,2,0,0,0
36272,3,0,0,0
36273,5,0,0,0
36274,1,0,0,0
36275,2,0,0,0
36276,1,0,0,0
36277,2,0,0,0
36278,1,0,0,0
36279,1,0,0,0
36280,7,1,2,0
36281,2,0,0,0
36282,2,0,0,0
36283,1,0,0,0
36284,2,0,0,0
36285,1,0,0,0
36286,1,1,0,0
36287,1,0,0,0
36288,1,0,0,0
36289,2,0,0,0
36290,1,0,0,0
36291,1,0,0,0
36292,4,0,0,0
36293,1,1,0,0
36294,2,0,0,0
36295,2,1,0,0
36296,2,0,0,0
36297,2,0,0,0
36298,1,0,0,0
36299,2,1,0,0
36300,3,0,0,0
36301,1,0,0,0
36302,2,0,0,0
36303,2,0,0,0
36304,3,0,0,0
36305,2,0,0,0
36306,3,0,0,0
36307,3,1,0,0
36308,1,0,0,0
36309,1,0,0,0
36310,1,0,0,0
36311,2,0,0,0
36312,7,1,1,0
36313,3,1,0,0
36314,1,0,0,0
36315,3,1,0,0
36316,1,0,0,0
36317,2,0,0,0
36318,2,0,0,0
36319,5,0,0,0
36320,2,0,0,0
36321,2,0,0,0
36322,2,0,0,0
36323,1,0,0,0
36324,6,1,0,0
36325,2,0,0,0
36326,1,0,0,0
36327,2,0,0,0
36328,2,0,0,0
36329,2,0,0,0
36330,2,0,0,0
36331,2,0,0,0
36332,2,0,2,0
36333,2,0,0,0
36334,2,0,0,0
36335,4,0,0,1
36336,2,0,0,0
36337,2,0,0,0
36338,2,0,0,0
36339,2,0,0,0
36340,1,0,0,0
36341,2,0,0,0
36342,5,0,0,0
36343,1,0,0,0
36344,1,0,0,0
36345,3,0,0,0
36346,2,0,0,0
36347,2,0,0,0
36348,3,0,0,0
36349,12,0,1,1
36350,2,0,0,0
36351,7,1,0,0
36352,1,0,0,0
36353,3,0,0,0
36354,2,0,0,0
36355,2,0,0,0
36356,2,0,0,0
36357,2,0,0,0
36358,2,0,0,0
36359,4,1,0,0
36360,2,1,0,0
36361,2,0,0,0
36362,2,0,0,0
36363,2,0,0,0
36364,1,0,0,0
36365,2,0,0,0
36366,2,1,0,0
36367,3,0,0,0
36368,2,0,0,0
36369,2,0,0,0
36370,2,1,0,0
36371,2,1,0,0
36372,2,0,0,0
36373,3,0,0,0
36374,2,0,0,0
36375,1,0,0,0
36376,2,0,0,0
36377,2,0,0,0
36378,3,1,0,0
36379,2,0,0,0
36380,2,0,0,0
36381,2,0,0,0
36382,2,0,0,0
36383,2,1,0,0
36384,2,1,0,0
36385,2,0,0,0
36386,2,0,0,0
36387,2,0,0,0
36388,2,0,0,0
36389,3,0,0,0
36390,2,0,0,0
36391,2,0,0,0
36392,1,0,0,0
36393,2,0,0,0
36394,3,1,1,0
36395,2,0,0,0
36396,1,0,0,0
36397,3,0,0,0
36398,2,0,0,0
36399,2,0,0,0
36400,2,0,0,0
36401,1,0,0,0
36402,2,0,0,0
36403,2,0,0,0
36404,7,0,1,1
36405,2,0,0,0
36406,2,0,0,0
36407,2,0,0,0
36408,2,0,0,0
36409,2,0,0,0
36410,2,0,0,0
36411,2,0,0,0
36412,2,0,0,0
36413,2,0,0,0
36414,3,1,0,0
36415,4,0,0,0
36416,7,1,2,0
36417,2,1,0,0
36418,2,0,0,0
36419,3,0,0,0
36420,2,0,0,0
36421,2,0,0,0
36422,2,0,0,0
36423,2,0,0,0
36424,3,0,0,0
36425,2,0,0,0
36426,1,0,0,0
36427,2,0,0,0
36428,2,0,0,0
36429,2,0,0,0
36430,2,0,0,0
36431,2,0,0,0
36432,3,1,0,0
36433,2,0,0,0
36434,2,0,0,0
36435,1,0,0,0
36436,6,0,0,0
36437,4,1,0,0
36438,2,0,0,0
36439,1,0,0,0
36440,3,0,0,0
36441,2,0,0,0
36442,2,0,0,0
36443,4,0,1,0
36444,2,0,0,0
36445,4,0,1,0
36446,6,0,0,0
36447,2,0,0,0
36448,1,0,0,0
36449,2,0,0,0
36450,2,0,0,0
36451,1,0,0,0
36452,1,0,0,0
36453,2,0,0,0
36454,2,0,1,0
36455,2,0,0,0
36456,2,0,0,0
36457,1,0,0,0
36458,3,0,0,0
36459,2,0,0,0
36460,2,0,0,0
36461,2,0,0,0
36462,2,0,0,0
36463,2,0,0,0
36464,2,0,0,0
36465,2,0,0,0
36466,1,0,0,0
36467,2,0,0,0
36468,2,0,0,0
36469,2,0,0,0
36470,3,0,0,0
36471,1,0,0,0
36472,3,0,0,0
36473,2,0,0,0
36474,3,0,1,1
36475,4,0,0,0
36476,2,0,0,0
36477,7,0,0,0
36478,1,0,0,0
36479,8,0,1,1
36480,1,0,0,0
36481,2,0,0,0
36482,3,0,0,0
36483,2,0,0,0
36484,4,0,0,0
36485,2,0,0,0
36486,2,0,0,0
36487,2,0,0,0
36488,4,0,0,0
36489,1,0,0,0
36490,4,0,0,0
36491,2,0,0,0
36492,2,0,0,0
36493,2,0,0,0
36494,4,0,0,0
36495,2,0,0,0
36496,2,0,0,0
36497,1,0,0,0
36498,2,0,0,0
36499,2,0,0,0
36500,2,0,0,0
36501,2,0,0,0
36502,2,0,0,0
36503,2,0,0,0
36504,2,0,0,0
36505,2,0,0,0
36506,4,0,0,0
36507,8,0,0,0
36508,12,0,0,1
36509,1,0,0,0
36510,4,1,0,0
36511,2,0,0,0
36512,2,0,0,0
36513,2,0,0,0
36514,1,0,0,0
36515,2,0,0,0
36516,2,0,0,0
36517,2,0,0,0
36518,2,0,0,0
36519,1,0,0,0
36520,2,0,0,0
36521,1,0,0,0
36522,2,0,1,0
36523,2,0,0,0
36524,2,0,0,0
36525,3,0,0,0
36526,2,0,0,0
36527,2,0,0,0
36528,2,0,0,0
36529,1,0,0,0
36530,2,0,0,0
36531,1,0,0,0
36532,2,0,0,0
36533,2,0,0,0
36534,2,0,0,0
36535,3,0,0,0
36536,3,0,0,0
36537,3,0,0,1
36538,3,0,0,0
36539,3,0,0,0
36540,1,0,0,0
36541,7,0,1,1
36542,2,0,0,0
36543,2,0,0,0
36544,2,0,0,0
36545,2,0,0,0
36546,2,0,0,0
36547,2,0,0,0
36548,2,0,0,0
36549,2,0,0,0
36550,2,0,0,0
36551,2,0,0,0
36552,1,0,0,0
36553,2,0,0,0
36554,2,0,0,0
36555,2,0,0,0
36556,2,0,0,0
36557,2,0,0,0
36558,2,0,0,0
36559,2,0,0,0
36560,2,0,0,0
36561,2,0,0,0
36562,2,0,0,0
36563,2,0,0,0
36564,2,0,0,0
36565,2,0,0,0
36566,1,0,0,0
36567,1,0,0,0
36568,2,0,0,0
36569,2,0,0,0
36570,2,0,0,0
36571,2,0,0,0
36572,2,0,0,0
36573,2,0,0,0
36574,1,0,0,0
36575,5,0,0,0
36576,1,0,0,0
36577,2,0,0,0
36578,6,1,0,0
36579,4,0,0,0
36580,2,0,0,0
36581,4,0,0,0
36582,3,0,0,0
36583,2,0,0,0
36584,4,0,0,1
36585,1,0,0,0
36586,3,0,0,0
36587,6,0,1,1
36588,8,0,1,0
36589,3,0,0,1
36590,3,0,0,0
36591,2,0,0,0
36592,3,0,0,0
36593,3,0,0,0
36594,7,0,0,0
36595,2,0,0,0
36596,2,0,0,0
36597,6,0,0,1
36598,2,0,0,0
36599,3,0,0,0
36600,4,0,0,0
36601,1,0,0,0
36602,3,0,0,0
36603,1,0,0,0
36604,2,0,0,0
36605,1,0,0,0
36606,1,0,0,0
36607,1,0,0,0
36608,3,0,0,0
36609,3,0,0,0
36610,2,0,0,0
36611,4,0,0,0
36612,3,0,0,0
36613,1,0,0,0
36614,1,0,0,0
36615,3,0,0,0
36616,1,0,0,0
36617,3,0,0,0
36618,1,0,0,0
36619,1,0,0,0
36620,3,0,0,0
36621,1,0,0,0
36622,1,0,0,0
36623,2,0,0,0
36624,3,0,0,0
36625,3,0,0,0
36626,2,0,0,0
36627,3,0,0,0
36628,3,0,0,0
36629,4,0,0,0
36630,1,0,0,0
36631,3,0,0,0
36632,2,0,0,0
36633,2,0,0,0
36634,3,0,0,0
36635,3,0,0,0
36636,3,0,0,0
36637,3,0,0,0
36638,1,0,0,0
36639,2,0,0,0
36640,2,0,0,0
36641,2,0,0,0
36642,2,0,0,0
36643,2,0,0,0
36644,2,0,0,0
36645,4,0,0,0
36646,2,0,0,0
36647,2,0,0,0
36648,2,0,0,0
36649,2,0,0,0
36650,3,0,1,0
36651,2,0,0,0
36652,2,0,0,0
36653,2,0,0,0
36654,5,0,0,0
36655,2,0,0,0
36656,2,0,0,0
36657,2,0,0,0
36658,4,0,1,0
36659,2,0,0,0
36660,2,0,0,0
36661,2,0,0,0
36662,1,0,0,0
36663,2,0,0,0
36664,1,0,0,0
36665,1,0,0,0
36666,1,0,0,0
36667,4,0,0,0
36668,2,0,0,0
36669,2,0,0,0
36670,2,0,0,0
36671,3,0,0,0
36672,2,0,0,0
36673,2,0,0,0
36674,9,0,1,1
36675,2,0,0,0
36676,2,0,0,0
36677,4,0,0,1
36678,6,0,0,2
36679,3,0,0,0
36680,1,0,0,0
36681,1,0,0,0
36682,1,0,0,0
36683,1,0,0,0
36684,6,0,0,1
36685,2,1,0,0
36686,2,1,0,0
36687,2,1,0,0
36688,2,0,0,0
36689,1,0,0,0
36690,2,0,0,0
36691,2,0,0,0
36692,2,0,0,0
36693,2,0,0,0
36694,5,0,0,0
36695,2,0,0,0
36696,3,1,0,0
36697,2,0,0,0
36698,3,0,0,0
36699,3,0,0,0
36700,2,0,0,0
36701,3,0,0,0
36702,6,0,0,0
36703,3,0,0,0
36704,1,0,0,0
36705,2,0,0,0
36706,1,0,0,0
36707,1,0,0,0
36708,1,0,0,0
36709,1,0,0,0
36710,2,0,0,0
36711,1,0,0,0
36712,3,0,0,0
36713,1,0,0,0
36714,1,0,0,0
36715,1,0,0,0
36716,1,0,0,0
36717,1,0,0,0
36718,1,0,0,0
36719,1,0,0,0
36720,3,0,0,1
36721,1,0,0,0
36722,1,0,0,0
36723,4,0,0,0
36724,4,0,0,0
36725,2,0,0,0
36726,3,0,0,0
36727,2,0,0,0
36728,1,0,0,0
36729,1,0,0,0
36730,1,0,0,0
36731,1,0,0,0
36732,1,0,0,0
36733,9,0,1,5
36734,2,1,0,0
36735,3,0,0,0
36736,1,0,0,0
36737,1,0,0,0
36738,1,0,0,0
36739,2,0,0,0
36740,1,0,0,0
36741,1,0,0,0
36742,1,0,0,0
36743,1,0,0,0
36744,1,0,0,0
36745,1,0,0,0
36746,1,0,0,0
36747,2,0,0,0
36748,1,0,0,0
36749,1,0,0,0
36750,4,0,0,0
36751,1,0,0,0
36752,1,0,0,0
36753,1,0,0,0
36754,1,0,0,0
36755,3,0,0,0
36756,1,0,0,0
36757,1,0,0,0
36758,6,0,0,1
36759,1,0,0,0
36760,2,0,0,0
36761,2,0,0,0
36762,2,0,0,0
36763,2,0,0,0
36764,2,0,0,0
36765,2,0,0,0
36766,2,0,0,0
36767,2,0,0,0
36768,2,0,0,0
36769,2,0,0,0
36770,2,0,0,0
36771,2,0,0,0
36772,1,0,0,0
36773,2,0,0,0
36774,2,0,0,0
36775,2,0,0,0
36776,2,0,0,0
36777,2,0,0,0
36778,2,0,0,0
36779,5,0,1,0
36780,3,0,0,0
36781,1,0,0,0
36782,1,0,0,0
36783,1,0,0,0
36784,4,0,0,0
36785,2,0,0,0
36786,1,0,0,0
36787,2,0,0,0
36788,2,0,0,0
36789,4,0,0,0
36790,2,0,0,0
36791,4,1,0,0
36792,4,1,0,0
36793,11,0,0,1
36794,2,0,0,0
36795,4,0,0,0
36796,2,1,0,0
36797,2,0,0,0
36798,4,0,0,0
36799,4,0,0,0
36800,2,0,0,0
36801,2,0,0,0
36802,4,0,0,0
36803,2,0,0,0
36804,5,0,0,0
36805,2,0,0,0
36806,4,0,0,0
36807,2,0,0,0
36808,1,0,0,0
36809,2,0,0,0
36810,2,0,0,0
36811,2,0,0,0
36812,2,0,0,0
36813,4,0,0,0
36814,9,2,0,0
36815,4,0,0,0
36816,2,0,0,0
36817,4,0,0,0
36818,2,0,0,0
36819,2,0,0,0
36820,2,0,0,0
36821,2,0,0,0
36822,2,0,0,0
36823,2,0,0,0
36824,2,0,0,0
36825,2,1,0,0
36826,7,0,0,1
36827,2,1,0,0
36828,2,0,0,0
36829,8,0,0,0
36830,2,0,0,0
36831,2,0,0,0
36832,2,0,0,0
36833,2,0,0,0
36834,2,0,0,0
36835,2,0,0,0
36836,2,0,0,0
36837,2,0,0,0
36838,2,0,0,0
36839,2,1,0,0
36840,2,0,0,0
36841,2,0,0,0
36842,2,0,0,0
36843,2,0,0,0
36844,2,0,0,0
36845,2,0,0,0
36846,2,0,0,0
36847,2,0,0,0
36848,2,0,0,0
36849,2,0,0,0
36850,2,1,0,0
36851,2,0,0,0
36852,4,0,0,0
36853,2,0,0,0
36854,4,0,0,0
36855,2,0,0,0
36856,4,0,0,0
36857,2,0,0,0
36858,2,0,0,0
36859,2,0,0,0
36860,2,0,0,0
36861,2,0,0,0
36862,2,0,0,0
36863,2,0,0,0
36864,2,0,0,0
36865,2,0,0,0
36866,2,0,0,0
36867,2,0,0,0
36868,2,1,0,0
36869,2,0,0,0
36870,2,0,0,0
36871,2,0,0,0
36872,4,0,0,1
36873,2,0,0,0
36874,4,0,0,0
36875,2,0,0,0
36876,2,1,0,0
36877,2,1,0,0
36878,2,0,0,0
36879,1,0,0,0
36880,2,0,0,0
36881,4,1,0,1
36882,2,0,0,0
36883,2,0,0,0
36884,2,0,0,0
36885,2,0,0,0
36886,2,0,0,0
36887,2,0,0,0
36888,2,0,0,0
36889,2,0,0,0
36890,2,0,0,0
36891,4,1,0,0
36892,2,0,0,0
36893,2,0,0,0
36894,2,0,0,0
36895,2,0,0,0
36896,2,0,0,0
36897,2,0,0,0
36898,2,0,0,0
36899,2,0,1,0
36900,2,0,0,0
36901,2,0,0,0
36902,2,0,0,0
36903,2,0,0,0
36904,2,0,0,0
36905,9,1,0,0
36906,2,0,0,0
36907,2,0,0,0
36908,2,0,0,0
36909,2,0,0,0
36910,2,0,0,0
36911,2,0,0,0
36912,1,0,0,0
36913,2,0,0,0
36914,4,0,0,0
36915,1,0,0,0
36916,1,0,0,0
36917,1,0,0,0
36918,1,0,0,0
36919,1,1,0,0
36920,1,0,0,0
36921,1,0,0,0
36922,2,0,0,0
36923,2,0,0,0
36924,3,0,0,0
36925,2,0,0,0
36926,2,0,0,0
36927,2,0,0,0
36928,2,0,0,0
36929,4,0,0,0
36930,1,0,0,0
36931,2,0,0,0
36932,2,0,0,0
36933,1,0,0,0
36934,4,0,0,1
36935,2,0,0,0
36936,1,1,0,0
36937,2,0,0,0
36938,1,0,0,0
36939,2,0,0,0
36940,1,0,0,0
36941,2,0,0,0
36942,3,0,0,0
36943,11,0,1,1
36944,10,0,0,0
36945,1,0,0,1
36946,1,0,0,0
36947,2,0,0,0
36948,2,0,0,0
36949,3,0,0,0
36950,1,0,0,0
36951,5,0,0,0
36952,4,0,0,0
36953,2,0,0,0
36954,10,1,1,2
36955,2,0,0,0
36956,2,0,0,0
36957,2,0,0,0
36958,6,0,0,0
36959,2,0,0,0
36960,4,0,0,0
36961,2,0,0,0
36962,2,0,0,0
36963,2,0,0,0
36964,1,0,0,0
36965,1,0,0,0
36966,2,0,0,0
36967,1,0,0,0
36968,1,0,0,0
36969,6,0,1,0
36970,1,0,0,0
36971,5,0,0,0
36972,2,0,0,0
36973,2,0,0,0
36974,2,0,0,0
36975,2,0,0,0
36976,1,0,0,0
36977,2,0,0,0
36978,1,0,0,0
36979,2,0,0,0
36980,2,0,0,0
36981,1,0,0,0
36982,1,0,0,0
36983,1,0,0,0
36984,2,0,0,0
36985,2,1,0,0
36986,9,1,0,0
36987,4,1,0,0
36988,2,0,0,0
36989,5,1,0,0
36990,4,0,0,0
36991,2,1,0,0
36992,2,0,0,0
36993,1,1,0,0
36994,3,0,0,0
36995,0,0,0,1
36996,2,0,0,0
36997,3,0,0,0
36998,2,0,0,0
36999,3,0,0,0
37000,3,0,0,0
37001,3,1,0,0
37002,2,0,0,0
37003,3,0,0,0
37004,3,0,0,0
37005,6,0,0,0
37006,1,0,0,0
37007,2,0,0,0
37008,23,1,0,0
37009,1,0,0,0
37010,6,0,0,0
37011,1,0,0,0
37012,3,0,0,0
37013,5,0,0,0
37014,2,0,0,0
37015,2,1,0,0
37016,1,0,0,0
37017,3,0,0,0
37018,2,0,0,0
37019,2,0,0,0
37020,6,1,0,0
37021,2,0,0,0
37022,2,1,0,0
37023,2,0,0,0
37024,2,1,0,0
37025,2,0,0,0
37026,9,1,0,0
37027,3,0,0,0
37028,2,0,0,0
37029,2,0,0,0
37030,3,0,0,0
37031,2,0,0,0
37032,3,0,0,0
37033,5,0,0,0
37034,6,0,0,0
37035,2,0,0,1
37036,3,1,0,0
37037,2,0,0,0
37038,1,1,0,0
37039,3,1,0,0
37040,5,1,0,0
37041,2,1,0,0
37042,3,1,0,0
37043,2,0,0,0
37044,1,0,0,0
37045,2,0,0,0
37046,2,0,0,0
37047,4,0,0,0
37048,1,0,0,0
37049,3,0,0,0
37050,2,0,0,0
37051,2,0,0,0
37052,2,0,0,0
37053,2,0,0,0
37054,2,1,0,0
37055,1,0,0,0
37056,3,1,0,0
37057,3,1,0,0
37058,3,1,0,0
37059,1,0,0,0
37060,1,0,0,0
37061,3,0,0,0
37062,1,0,0,0
37063,2,0,0,0
37064,1,0,0,0
37065,2,0,0,0
37066,1,0,0,0
37067,2,0,0,0
37068,1,0,0,0
37069,2,0,0,0
37070,2,0,0,0
37071,2,0,0,0
37072,4,0,0,0
37073,2,0,0,0
37074,2,0,0,0
37075,2,0,0,0
37076,3,1,0,0
37077,4,0,0,0
37078,2,0,0,0
37079,2,0,0,0
37080,2,0,0,0
37081,2,0,0,0
37082,2,0,0,0
37083,2,0,0,0
37084,3,0,0,0
37085,2,0,0,0
37086,3,0,0,0
37087,1,0,0,0
37088,4,0,0,0
37089,2,0,0,0
37090,2,0,0,0
37091,3,0,0,0
37092,8,0,0,0
37093,2,0,0,0
37094,1,0,0,0
37095,4,0,0,0
37096,2,0,0,0
37097,1,0,0,0
37098,2,0,0,0
37099,2,0,0,0
37100,1,0,0,0
37101,3,0,0,0
37102,2,0,0,0
37103,6,0,0,0
37104,3,0,0,0
37105,2,0,0,0
37106,4,0,0,0
37107,3,0,0,0
37108,10,0,0,1
37109,3,0,0,0
37110,3,0,0,0
37111,3,0,0,0
37112,3,0,0,0
37113,3,0,0,0
37114,3,0,0,0
37115,2,0,0,0
37116,3,0,0,0
37117,1,0,0,0
37118,4,0,0,0
37119,2,0,0,0
37120,3,0,0,0
37121,4,0,0,0
37122,4,0,0,0
37123,1,0,0,0
37124,3,0,0,0
37125,1,0,0,0
37126,1,0,0,1
37127,2,0,0,0
37128,2,0,0,0
37129,2,0,0,0
37130,4,0,0,1
37131,4,0,0,0
37132,7,0,1,0
37133,2,0,0,0
37134,1,0,0,0
37135,2,0,0,0
37136,2,0,0,0
37137,1,0,0,0
37138,2,0,0,0
37139,7,1,1,1
37140,1,0,0,0
37141,2,0,0,0
37142,6,0,0,0
37143,2,0,0,0
37144,4,0,0,0
37145,7,1,1,1
37146,6,0,0,0
37147,1,0,0,0
37148,7,0,0,0
37149,11,0,1,1
37150,6,1,2,1
37151,2,0,0,0
37152,3,0,0,0
37153,3,0,0,0
37154,9,0,0,0
37155,2,0,0,0
37156,2,0,0,0
37157,1,0,0,0
37158,4,1,0,0
37159,2,0,0,0
37160,2,0,0,0
37161,2,0,0,0
37162,1,0,0,0
37163,2,0,1,0
37164,3,0,0,0
37165,3,0,1,0
37166,2,0,0,0
37167,2,0,0,0
37168,3,0,0,0
37169,2,0,0,0
37170,2,0,0,0
37171,7,0,0,0
37172,2,0,0,0
37173,1,0,0,0
37174,2,0,0,0
37175,2,0,0,0
37176,2,0,0,0
37177,1,0,0,0
37178,5,0,0,0
37179,10,0,1,1
37180,2,0,0,0
37181,1,0,0,0
37182,2,0,0,0
37183,14,0,1,1
37184,4,0,0,0
37185,1,0,0,0
37186,2,0,0,0
37187,2,0,0,0
37188,5,0,0,0
37189,2,0,0,0
37190,2,0,0,0
37191,2,0,0,0
37192,2,0,0,0
37193,1,0,0,0
37194,1,0,0,0
37195,1,0,0,0
37196,2,0,0,0
37197,3,0,1,0
37198,3,0,0,1
37199,2,0,0,0
37200,2,0,0,0
37201,2,0,0,0
37202,2,0,0,0
37203,2,0,0,0
37204,2,0,0,0
37205,2,0,0,0
37206,2,0,0,0
37207,2,0,0,0
37208,2,0,0,0
37209,8,1,0,0
37210,8,0,0,0
37211,2,0,0,0
37212,2,0,0,0
37213,4,0,0,0
37214,2,0,0,0
37215,3,0,0,0
37216,4,0,0,0
37217,2,0,0,0
37218,1,0,0,0
37219,5,0,0,0
37220,2,0,0,0
37221,2,0,0,0
37222,2,0,0,0
37223,1,0,0,0
37224,2,0,0,0
37225,3,1,0,0
37226,2,1,0,0
37227,1,0,0,0
37228,3,0,0,0
37229,2,0,0,0
37230,3,0,0,0
37231,2,0,0,0
37232,1,0,0,0
37233,2,0,0,0
37234,3,0,0,0
37235,3,1,0,0
37236,4,0,0,0
37237,2,0,0,0
37238,4,1,1,0
37239,7,0,0,1
37240,2,0,0,0
37241,2,0,0,0
37242,2,0,0,0
37243,2,0,0,0
37244,1,0,0,0
37245,1,0,0,0
37246,2,0,0,0
37247,6,0,0,0
37248,4,0,0,0
37249,3,0,0,0
37250,2,1,0,0
37251,2,0,0,0
37252,3,0,0,0
37253,2,0,0,0
37254,2,0,0,0
37255,2,0,0,0
37256,3,0,0,0
37257,1,0,0,0
37258,2,0,0,0
37259,3,0,1,0
37260,1,0,0,0
37261,1,0,0,0
37262,1,0,0,0
37263,1,0,0,0
37264,3,0,0,0
37265,3,0,0,0
37266,1,0,0,0
37267,1,0,0,0
37268,1,0,0,0
37269,1,0,0,0
37270,1,0,0,0
37271,4,0,0,1
37272,2,0,1,0
37273,1,0,0,0
37274,1,0,0,0
37275,1,0,0,0
37276,1,0,0,0
37277,1,0,0,0
37278,1,0,0,0
37279,1,0,0,0
37280,2,0,0,0
37281,5,0,1,0
37282,4,0,0,0
37283,7,0,1,0
37284,1,0,0,0
37285,1,0,0,0
37286,1,0,0,0
37287,3,0,0,0
37288,1,0,0,0
37289,3,0,1,0
37290,1,0,0,0
37291,1,0,0,0
